PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_1x1/action_delay_optimized_s0_prlight_s0/model/tempe_1x1_setting1_presslight_prlight -> eval real_setting=setting3
REAL_TEST step:3, travel time:1187.3187571921749, q_loss:100, rewards:-559.8723958333334, queue:535.0138888888889, delay:0.7456427680121528, throughput:741, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:238.5896497647674, q_loss:100, rewards:-92.92942708333334, queue:55.58611111111111, delay:0.5935267554389105, throughput:1753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:263.1045478306325, q_loss:100, rewards:-105.11605902777778, queue:67.35833333333333, delay:0.6189935048421223, throughput:1792, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:245.8029273392577, q_loss:100, rewards:-96.79610460069445, queue:59.28333333333333, delay:0.6058069017198351, throughput:1760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:239.04129639309986, q_loss:100, rewards:-93.11001519097222, queue:55.638888888888886, delay:0.5894380357530382, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:243.6032409827496, q_loss:100, rewards:-95.24495442708333, queue:57.980555555555554, delay:0.5840328640407986, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:239.91845269210663, q_loss:100, rewards:-93.88747829861111, queue:56.21944444444444, delay:0.6023617214626736, throughput:1750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:244.6283324621014, q_loss:100, rewards:-96.15026041666667, queue:58.708333333333336, delay:0.6010115305582683, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:261.33193936225825, q_loss:100, rewards:-108.2033203125, queue:71.17222222222222, delay:0.6058783637152778, throughput:1609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:268.3042341871406, q_loss:100, rewards:-109.30608723958333, queue:71.95277777777778, delay:0.6215326521131728, throughput:1723, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:234.93988499738632, q_loss:100, rewards:-90.98774956597222, queue:53.40277777777778, delay:0.6002398596869575, throughput:1767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:237.3125980135912, q_loss:100, rewards:-92.43557942708334, queue:55.05, delay:0.588060548570421, throughput:1753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:234.15577626764244, q_loss:100, rewards:-90.389453125, queue:52.99444444444445, delay:0.5930527581108941, throughput:1750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:246.28332462101412, q_loss:100, rewards:-96.7872287326389, queue:59.452777777777776, delay:0.5979684193929037, throughput:1773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:261.92472556194457, q_loss:100, rewards:-105.96469184027778, queue:68.98611111111111, delay:0.5977184295654296, throughput:1647, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:314.23784631468897, q_loss:100, rewards:-133.60220269097223, queue:97.14444444444445, delay:0.6361794365776909, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:263.5661265028751, q_loss:100, rewards:-107.02660590277777, queue:69.84166666666667, delay:0.6205974578857422, throughput:1723, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:265.0533193936226, q_loss:100, rewards:-106.40940755208334, queue:69.32222222222222, delay:0.597083494398329, throughput:1793, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:260.3073706220596, q_loss:100, rewards:-106.67940538194445, queue:69.52777777777777, delay:0.6129788292778863, throughput:1671, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:289.9482488238369, q_loss:100, rewards:-122.28221571180555, queue:85.45555555555555, delay:0.6245824601915148, throughput:1686, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:246.85572399372714, q_loss:100, rewards:-98.20223524305555, queue:60.96944444444444, delay:0.6008294847276475, throughput:1729, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:309.10716152639833, q_loss:100, rewards:-133.57939453125, queue:97.51388888888889, delay:0.610395261976454, throughput:1606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:308.08729743857816, q_loss:100, rewards:-131.33501519097223, queue:94.78611111111111, delay:0.6367598639594184, throughput:1701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:256.5394668060638, q_loss:100, rewards:-102.13052300347222, queue:64.65555555555555, delay:0.6095191955566406, throughput:1777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:267.6027182435964, q_loss:100, rewards:-109.88661024305556, queue:72.75277777777778, delay:0.6237486097547743, throughput:1692, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:305.7250392054365, q_loss:100, rewards:-132.86633029513888, queue:96.625, delay:0.6197299533420139, throughput:1557, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:278.5514898065865, q_loss:100, rewards:-116.20113932291666, queue:79.29444444444445, delay:0.6310565100775825, throughput:1667, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:258.22425509670677, q_loss:100, rewards:-102.76385633680556, queue:65.17777777777778, delay:0.6272600385877821, throughput:1738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:256.74542603240985, q_loss:100, rewards:-102.99827473958334, queue:65.68611111111112, delay:0.6101301405164931, throughput:1745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:360.21014113957136, q_loss:100, rewards:-161.58441840277777, queue:124.54166666666667, delay:0.6514778561062283, throughput:1553, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:237.09409304756926, q_loss:100, rewards:-91.86251085069445, queue:54.105555555555554, delay:0.613157229953342, throughput:1786, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:272.42916884474647, q_loss:100, rewards:-111.63053385416667, queue:74.42222222222222, delay:0.6180158827039931, throughput:1738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:348.45896497647675, q_loss:100, rewards:-150.71945529513889, queue:113.75555555555556, delay:0.6388515048556858, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:282.82435964453737, q_loss:100, rewards:-116.92911241319445, queue:79.69166666666666, delay:0.6361663394504123, throughput:1745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:290.71719811813904, q_loss:100, rewards:-122.67328559027777, queue:85.73611111111111, delay:0.6287174224853516, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:277.0245687401986, q_loss:100, rewards:-114.19887152777778, queue:76.91944444444445, delay:0.6219310760498047, throughput:1709, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:290.86356508102455, q_loss:100, rewards:-123.50521918402778, queue:86.34722222222223, delay:0.631908925374349, throughput:1624, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:281.90538421327756, q_loss:100, rewards:-115.77498914930555, queue:78.69444444444444, delay:0.6230224609375, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:279.7245164662833, q_loss:100, rewards:-116.03827039930556, queue:78.46944444444445, delay:0.618685785929362, throughput:1705, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:273.7114479874543, q_loss:100, rewards:-112.30050998263889, queue:75.00277777777778, delay:0.6262849595811631, throughput:1734, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:337.8630423418714, q_loss:100, rewards:-148.14053819444445, queue:111.43333333333334, delay:0.6501418219672309, throughput:1642, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:242.52012545739677, q_loss:100, rewards:-95.36056857638889, queue:57.952777777777776, delay:0.6170738644070095, throughput:1749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:293.8186095138526, q_loss:100, rewards:-125.5958224826389, queue:89.10277777777777, delay:0.6256497701009115, throughput:1606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:328.1474124411918, q_loss:100, rewards:-144.19722222222222, queue:107.91111111111111, delay:0.6257676866319445, throughput:1576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:298.82958703606903, q_loss:100, rewards:-128.65694444444443, queue:92.30833333333334, delay:0.6131912655300564, throughput:1584, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:320.40460010454785, q_loss:100, rewards:-142.21944444444443, queue:106.38888888888889, delay:0.5936706119113498, throughput:1474, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:240.42969158389963, q_loss:100, rewards:-93.06027560763889, queue:55.53611111111111, delay:0.592558839586046, throughput:1798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:249.81599581808678, q_loss:100, rewards:-101.51107855902778, queue:64.39166666666667, delay:0.5799332512749567, throughput:1630, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:277.2221641400941, q_loss:100, rewards:-116.25694444444444, queue:79.65, delay:0.580184088812934, throughput:1616, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:284.59592263460536, q_loss:100, rewards:-121.08718532986111, queue:84.56666666666666, delay:0.5938745710584853, throughput:1582, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:329.29587036069, q_loss:100, rewards:-143.40473090277777, queue:107.25833333333334, delay:0.6087946150037977, throughput:1549, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:223.71876633559853, q_loss:100, rewards:-83.902490234375, queue:46.03611111111111, delay:0.6064134385850695, throughput:1810, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:239.08677469942498, q_loss:100, rewards:-92.32082248263889, queue:54.58888888888889, delay:0.5974757724338108, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:258.36591740721383, q_loss:100, rewards:-104.33310546875, queue:66.75833333333334, delay:0.5932802412245008, throughput:1729, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:247.53946680606379, q_loss:100, rewards:-99.2630642361111, queue:61.73888888888889, delay:0.5979702843560113, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:241.7961317302666, q_loss:100, rewards:-94.99166666666666, queue:57.358333333333334, delay:0.5906055874294704, throughput:1754, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:234.21850496602195, q_loss:100, rewards:-92.40859375, queue:54.727777777777774, delay:0.5953160603841146, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:348.7412441191845, q_loss:100, rewards:-155.11220703125, queue:118.475, delay:0.6063312106662326, throughput:1596, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:244.7318348144276, q_loss:100, rewards:-96.91470269097222, queue:59.56944444444444, delay:0.5924619886610243, throughput:1706, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:270.52587558808153, q_loss:100, rewards:-112.34053819444445, queue:75.50833333333334, delay:0.5894080268012153, throughput:1647, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:235.96340825927862, q_loss:100, rewards:-91.214453125, queue:53.82222222222222, delay:0.5832585652669271, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:274.8076319916362, q_loss:100, rewards:-112.25779079861111, queue:75.50277777777778, delay:0.5918804592556424, throughput:1744, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:225.10507056978568, q_loss:100, rewards:-85.13193901909722, queue:47.516666666666666, delay:0.5777530246310764, throughput:1798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:264.51228437009934, q_loss:100, rewards:-108.54167751736111, queue:71.3861111111111, delay:0.590578842163086, throughput:1666, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:235.61265028750654, q_loss:100, rewards:-90.08943684895833, queue:52.59166666666667, delay:0.5696106380886502, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:249.66806063774177, q_loss:100, rewards:-98.9205295138889, queue:61.69166666666667, delay:0.5961911943223741, throughput:1755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:226.7595399895452, q_loss:100, rewards:-86.02466905381945, queue:48.275, delay:0.5832044813368056, throughput:1793, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:227.19602718243596, q_loss:100, rewards:-86.597216796875, queue:48.83888888888889, delay:0.5912069108751085, throughput:1769, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:255.87611082070046, q_loss:100, rewards:-102.49329427083333, queue:64.96666666666667, delay:0.5986685434977214, throughput:1759, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:279.3131207527444, q_loss:100, rewards:-115.06691623263889, queue:77.70277777777778, delay:0.6303041670057509, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:255.1719811813905, q_loss:100, rewards:-101.63858506944445, queue:64.30555555555556, delay:0.5968730926513672, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:257.46732880292734, q_loss:100, rewards:-102.90030381944445, queue:65.38888888888889, delay:0.598831303914388, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:254.4370099320439, q_loss:100, rewards:-100.82797309027778, queue:63.388888888888886, delay:0.598156483968099, throughput:1735, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:231.3115525352849, q_loss:100, rewards:-88.975830078125, queue:51.294444444444444, delay:0.6001318189832899, throughput:1776, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:273.19811813904863, q_loss:100, rewards:-112.47021484375, queue:75.48333333333333, delay:0.6253493414984809, throughput:1716, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:283.0235232618923, q_loss:100, rewards:-115.9603298611111, queue:78.93888888888888, delay:0.6213636186387804, throughput:1789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:325.92368008363826, q_loss:100, rewards:-141.75338541666667, queue:104.68333333333334, delay:0.6271623823377821, throughput:1666, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:230.32096184004183, q_loss:100, rewards:-88.78360460069445, queue:51.02777777777778, delay:0.5979583740234375, throughput:1753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:241.82279142707787, q_loss:100, rewards:-95.44026692708333, queue:57.95, delay:0.5977625528971354, throughput:1725, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:267.76424464192365, q_loss:100, rewards:-109.41471354166667, queue:72.25833333333334, delay:0.6031474219428168, throughput:1713, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:326.4401463669629, q_loss:100, rewards:-138.9121853298611, queue:102.49444444444444, delay:0.6301785363091363, throughput:1794, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 601.1616907119751
