replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_domain_randomization_s0/model/ingolstadt7_noise5_dqn_domain_randomization -> eval real_setting=sensor5
REAL_TEST step:3, travel time:1240.7300710339384, q_loss:100, rewards:-153.46364, queue:20.946428, delay:0.3592279, throughput:601
REAL_TEST step:6, travel time:791.7309446254071, q_loss:100, rewards:-141.28847, queue:17.659126, delay:0.27510038, throughput:922
REAL_TEST step:9, travel time:738.1802547770701, q_loss:100, rewards:-122.95207, queue:17.067858, delay:0.30062115, throughput:1037
REAL_TEST step:12, travel time:478.81159420289856, q_loss:100, rewards:-48.237816, queue:6.773016, delay:0.18262161, throughput:1077
REAL_TEST step:15, travel time:360.5236875800256, q_loss:100, rewards:-50.496967, queue:6.9575396, delay:0.1852301, throughput:1347
REAL_TEST step:18, travel time:600.1939477303989, q_loss:100, rewards:-88.27146, queue:12.509127, delay:0.2301585, throughput:1068
REAL_TEST step:21, travel time:699.9643093192333, q_loss:100, rewards:-94.106155, queue:13.639286, delay:0.25836247, throughput:1075
REAL_TEST step:24, travel time:1614.6921296296296, q_loss:100, rewards:-150.16055, queue:20.345238, delay:0.30351502, throughput:345
REAL_TEST step:27, travel time:1229.16927592955, q_loss:100, rewards:-146.85863, queue:19.617857, delay:0.29542914, throughput:526
REAL_TEST step:30, travel time:1616.2895027624309, q_loss:100, rewards:-169.1782, queue:23.020636, delay:0.3164981, throughput:373
REAL_TEST step:33, travel time:922.4117647058823, q_loss:100, rewards:-129.5941, queue:16.669842, delay:0.25152466, throughput:799
REAL_TEST step:36, travel time:670.5103906899418, q_loss:100, rewards:-96.46607, queue:12.75754, delay:0.227062, throughput:832
REAL_TEST step:39, travel time:1176.7889641819943, q_loss:100, rewards:-119.000565, queue:15.982142, delay:0.2983469, throughput:584
REAL_TEST step:42, travel time:1152.7766990291261, q_loss:100, rewards:-105.28289, queue:13.769841, delay:0.29119724, throughput:616
REAL_TEST step:45, travel time:1017.9139020537125, q_loss:100, rewards:-119.87082, queue:16.019444, delay:0.26548022, throughput:766
REAL_TEST step:48, travel time:1339.7888493475682, q_loss:100, rewards:-89.215546, queue:11.508333, delay:0.3003582, throughput:484
REAL_TEST step:51, travel time:694.8935768261965, q_loss:100, rewards:-97.25774, queue:12.99246, delay:0.25795245, throughput:1002
REAL_TEST step:54, travel time:791.8699795779442, q_loss:100, rewards:-90.99796, queue:11.701588, delay:0.27584758, throughput:965
REAL_TEST step:57, travel time:1483.3185595567868, q_loss:100, rewards:-87.68219, queue:11.688095, delay:0.28829956, throughput:333
REAL_TEST step:60, travel time:590.3181580324438, q_loss:100, rewards:-93.23563, queue:11.815873, delay:0.27811456, throughput:1428
REAL_TEST step:63, travel time:1296.7680525164114, q_loss:100, rewards:-134.55646, queue:17.565475, delay:0.287608, throughput:471
REAL_TEST step:66, travel time:1221.8531073446327, q_loss:100, rewards:-148.62767, queue:19.355158, delay:0.33309832, throughput:591
REAL_TEST step:69, travel time:1017.5523012552301, q_loss:100, rewards:-131.2387, queue:17.080158, delay:0.27381042, throughput:709
REAL_TEST step:72, travel time:904.7107364685005, q_loss:100, rewards:-134.658, queue:17.041666, delay:0.26859114, throughput:635
REAL_TEST step:75, travel time:765.9901215805471, q_loss:100, rewards:-110.34288, queue:14.43492, delay:0.22651838, throughput:872
REAL_TEST step:78, travel time:858.5412474849095, q_loss:100, rewards:-182.34605, queue:23.1377, delay:0.32037678, throughput:913
REAL_TEST step:81, travel time:553.974690360797, q_loss:100, rewards:-82.5228, queue:11.602381, delay:0.28160903, throughput:1441
REAL_TEST step:84, travel time:809.7032106499609, q_loss:100, rewards:-99.04493, queue:12.682143, delay:0.2240657, throughput:816
REAL_TEST step:87, travel time:647.9717887154862, q_loss:100, rewards:-99.37745, queue:13.044444, delay:0.26546732, throughput:1147
REAL_TEST step:90, travel time:1702.2974963181148, q_loss:100, rewards:-125.80438, queue:16.882143, delay:0.32411435, throughput:262
REAL_TEST step:93, travel time:998.0057708161582, q_loss:100, rewards:-123.77223, queue:16.046825, delay:0.25587016, throughput:717
REAL_TEST step:96, travel time:771.4035476718403, q_loss:100, rewards:-67.078735, queue:8.949206, delay:0.21297269, throughput:910
REAL_TEST step:99, travel time:1128.3625118934349, q_loss:100, rewards:-120.460556, queue:15.7, delay:0.25570613, throughput:629
REAL_TEST step:102, travel time:929.8882907133244, q_loss:100, rewards:-175.58191, queue:23.580555, delay:0.36252317, throughput:853
REAL_TEST step:105, travel time:729.3931996512641, q_loss:100, rewards:-102.33393, queue:12.904762, delay:0.18373626, throughput:786
REAL_TEST step:108, travel time:248.35975341259356, q_loss:100, rewards:-44.80439, queue:5.1642857, delay:0.17907596, throughput:2090
REAL_TEST step:111, travel time:910.768588770865, q_loss:100, rewards:-136.56964, queue:18.74762, delay:0.29754445, throughput:825
REAL_TEST step:114, travel time:727.9574616457462, q_loss:100, rewards:-107.6901, queue:14.517063, delay:0.22694331, throughput:929
REAL_TEST step:117, travel time:1539.5964705882352, q_loss:100, rewards:-133.23293, queue:17.821825, delay:0.30216524, throughput:384
REAL_TEST step:120, travel time:1258.0920920920921, q_loss:100, rewards:-138.18623, queue:18.24484, delay:0.30363655, throughput:525
REAL_TEST step:123, travel time:1459.9504219409282, q_loss:100, rewards:-142.77785, queue:19.10873, delay:0.29716706, throughput:426
REAL_TEST step:126, travel time:1050.8443396226414, q_loss:100, rewards:-105.236336, queue:14.605556, delay:0.2687513, throughput:726
REAL_TEST step:129, travel time:1074.1657235246564, q_loss:100, rewards:-138.03853, queue:17.770239, delay:0.29820156, throughput:692
REAL_TEST step:132, travel time:1420.390756302521, q_loss:100, rewards:-140.7286, queue:18.90873, delay:0.30386865, throughput:436
REAL_TEST step:135, travel time:1299.2792877225868, q_loss:100, rewards:-177.67513, queue:21.884523, delay:0.30446824, throughput:457
REAL_TEST step:138, travel time:1200.8651877133107, q_loss:100, rewards:-164.65968, queue:20.92381, delay:0.30353004, throughput:553
REAL_TEST step:141, travel time:1464.9148727984345, q_loss:100, rewards:-161.93918, queue:20.583334, delay:0.26456788, throughput:359
REAL_TEST step:144, travel time:1478.1492537313434, q_loss:100, rewards:-118.03557, queue:16.035715, delay:0.26690465, throughput:389
REAL_TEST step:147, travel time:1129.1361954108067, q_loss:100, rewards:-171.12343, queue:23.04127, delay:0.33526552, throughput:679
REAL_TEST step:150, travel time:1289.5546950629234, q_loss:100, rewards:-157.19746, queue:20.719048, delay:0.30744624, throughput:440
REAL_TEST step:153, travel time:1315.9660194174758, q_loss:100, rewards:-173.28354, queue:22.231747, delay:0.3028804, throughput:425
REAL_TEST step:156, travel time:1619.0344444444445, q_loss:100, rewards:-166.67436, queue:21.85357, delay:0.29694042, throughput:292
REAL_TEST step:159, travel time:1219.4155712841255, q_loss:100, rewards:-135.26666, queue:18.04127, delay:0.28227875, throughput:478
REAL_TEST step:162, travel time:871.3373584905661, q_loss:100, rewards:-99.614105, queue:13.504365, delay:0.30640367, throughput:821
REAL_TEST step:165, travel time:817.9067000626175, q_loss:100, rewards:-178.42291, queue:23.256746, delay:0.34629536, throughput:1027
REAL_TEST step:168, travel time:1217.5528196981732, q_loss:100, rewards:-167.66107, queue:21.961508, delay:0.36661372, throughput:688
REAL_TEST step:171, travel time:1187.453965360073, q_loss:100, rewards:-113.034485, queue:15.536904, delay:0.28067687, throughput:582
REAL_TEST step:174, travel time:801.599679743795, q_loss:100, rewards:-91.38553, queue:12.818651, delay:0.26098663, throughput:914
REAL_TEST step:177, travel time:866.9544483985765, q_loss:100, rewards:-96.45976, queue:13.471429, delay:0.3043603, throughput:921
REAL_TEST step:180, travel time:856.3411154345007, q_loss:100, rewards:-134.46005, queue:17.73254, delay:0.3110042, throughput:932
REAL_TEST step:183, travel time:980.1668114682884, q_loss:100, rewards:-77.3395, queue:11.042857, delay:0.25711158, throughput:826
REAL_TEST step:186, travel time:532.3331611570248, q_loss:100, rewards:-76.88846, queue:10.519444, delay:0.24938194, throughput:1359
REAL_TEST step:189, travel time:906.4728340675478, q_loss:100, rewards:-90.99744, queue:12.782936, delay:0.29214478, throughput:858
REAL_TEST step:192, travel time:1524.109589041096, q_loss:100, rewards:-200.89676, queue:26.793652, delay:0.32143745, throughput:461
REAL_TEST step:195, travel time:460.9792, q_loss:100, rewards:-66.44781, queue:8.300794, delay:0.22941853, throughput:1584
REAL_TEST step:198, travel time:585.0910577971647, q_loss:100, rewards:-91.192665, queue:12.533334, delay:0.28338814, throughput:1411
REAL_TEST step:201, travel time:1018.8349961627015, q_loss:100, rewards:-128.97984, queue:15.989285, delay:0.29302335, throughput:802
REAL_TEST step:204, travel time:1152.5860805860807, q_loss:100, rewards:-113.80992, queue:15.228174, delay:0.27251583, throughput:589
REAL_TEST step:207, travel time:1248.3634703196346, q_loss:100, rewards:-163.17445, queue:22.0127, delay:0.30995426, throughput:462
REAL_TEST step:210, travel time:1155.4432334241599, q_loss:100, rewards:-88.733955, queue:12.590079, delay:0.2656491, throughput:577
REAL_TEST step:213, travel time:1666.2444690265486, q_loss:100, rewards:-131.95062, queue:17.413889, delay:0.2810717, throughput:330
REAL_TEST step:216, travel time:1433.5997757847533, q_loss:100, rewards:-98.60296, queue:13.470238, delay:0.31692892, throughput:411
REAL_TEST step:219, travel time:1269.7317502198769, q_loss:100, rewards:-146.79568, queue:19.85754, delay:0.34919304, throughput:598
REAL_TEST step:222, travel time:1210.340611353712, q_loss:100, rewards:-177.20457, queue:23.74643, delay:0.34636986, throughput:689
REAL_TEST step:225, travel time:555.0249180327869, q_loss:100, rewards:-53.120438, queue:7.417857, delay:0.20975672, throughput:1199
REAL_TEST step:228, travel time:1125.3392405063291, q_loss:100, rewards:-141.33192, queue:18.849604, delay:0.30816457, throughput:677
REAL_TEST step:231, travel time:1214.1044104410441, q_loss:100, rewards:-143.22188, queue:19.465874, delay:0.3110607, throughput:583
REAL_TEST step:234, travel time:1300.722602739726, q_loss:100, rewards:-178.82411, queue:24.225, delay:0.34834024, throughput:576
REAL_TEST step:237, travel time:984.4265791632486, q_loss:100, rewards:-96.46891, queue:13.13373, delay:0.25396475, throughput:720
REAL_TEST step:240, travel time:1582.8527918781726, q_loss:100, rewards:-184.23756, queue:24.759127, delay:0.33298022, throughput:350
REAL_TEST step:243, travel time:1190.999203187251, q_loss:100, rewards:-159.58383, queue:20.934525, delay:0.34740093, throughput:564
REAL_TEST step:246, travel time:1093.024844720497, q_loss:100, rewards:-102.460625, queue:15.116667, delay:0.29666516, throughput:637
REAL_TEST step:249, travel time:1099.0514592933948, q_loss:100, rewards:-179.12491, queue:25.230556, delay:0.33342335, throughput:673
REAL_TEST step:252, travel time:1238.091362126246, q_loss:100, rewards:-164.14397, queue:22.197618, delay:0.33801088, throughput:592
REAL_TEST step:255, travel time:1135.6253687315634, q_loss:100, rewards:-160.3132, queue:20.897223, delay:0.35135308, throughput:757
REAL_TEST step:258, travel time:1246.1796028880867, q_loss:100, rewards:-162.62473, queue:21.721428, delay:0.3253944, throughput:592
REAL_TEST step:261, travel time:987.1911869225302, q_loss:100, rewards:-130.06763, queue:17.85873, delay:0.29257098, throughput:818
REAL_TEST step:264, travel time:1448.342522974102, q_loss:100, rewards:-225.53952, queue:29.05, delay:0.39067513, throughput:426
REAL_TEST step:267, travel time:1377.356407857811, q_loss:100, rewards:-174.74292, queue:23.831348, delay:0.34720466, throughput:512
REAL_TEST step:270, travel time:1153.8606760098928, q_loss:100, rewards:-160.77371, queue:21.739286, delay:0.33094117, throughput:578
REAL_TEST step:273, travel time:1085.5071248952222, q_loss:100, rewards:-146.86888, queue:19.782143, delay:0.32142022, throughput:655
REAL_TEST step:276, travel time:983.1062562065541, q_loss:100, rewards:-128.16896, queue:16.465874, delay:0.24876416, throughput:589
REAL_TEST step:279, travel time:877.6853448275862, q_loss:100, rewards:-144.37793, queue:19.205952, delay:0.30348766, throughput:800
REAL_TEST step:282, travel time:1114.2135842880523, q_loss:100, rewards:-161.9934, queue:20.380556, delay:0.34170488, throughput:597
REAL_TEST step:285, travel time:863.5951086956521, q_loss:100, rewards:-169.5105, queue:22.733334, delay:0.34694535, throughput:869
REAL_TEST step:288, travel time:764.3355704697987, q_loss:100, rewards:-64.54125, queue:9.020635, delay:0.24331316, throughput:936
REAL_TEST step:291, travel time:1282.381625441696, q_loss:100, rewards:-187.50092, queue:24.164286, delay:0.35226065, throughput:530
REAL_TEST step:294, travel time:1309.441712926249, q_loss:100, rewards:-203.93144, queue:26.96865, delay:0.36067185, throughput:532
REAL_TEST step:297, travel time:1347.7896794370602, q_loss:100, rewards:-152.92758, queue:20.182539, delay:0.311372, throughput:520
Total time taken: 1590.8957753181458
