replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_domain_randomization_s0/model/ingolstadt7_noise5_dqn_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:1145.7970085470085, q_loss:100, rewards:-169.03639, queue:22.694841, delay:0.3624424, throughput:671
REAL_TEST step:6, travel time:969.0642954856361, q_loss:100, rewards:-158.60161, queue:21.132936, delay:0.31474227, throughput:767
REAL_TEST step:9, travel time:497.28185812931576, q_loss:100, rewards:-83.00374, queue:11.778571, delay:0.25805554, throughput:1214
REAL_TEST step:12, travel time:503.62768496420045, q_loss:100, rewards:-64.50481, queue:8.609524, delay:0.20802633, throughput:1031
REAL_TEST step:15, travel time:415.74867374005305, q_loss:100, rewards:-58.349068, queue:7.675397, delay:0.21149991, throughput:1301
REAL_TEST step:18, travel time:611.7673440784863, q_loss:100, rewards:-89.41589, queue:12.534921, delay:0.23471162, throughput:1069
REAL_TEST step:21, travel time:943.1986143187067, q_loss:100, rewards:-106.57537, queue:14.832936, delay:0.27902177, throughput:803
REAL_TEST step:24, travel time:1601.0068027210884, q_loss:100, rewards:-157.19263, queue:21.207937, delay:0.31231287, throughput:353
REAL_TEST step:27, travel time:1345.7202441505594, q_loss:100, rewards:-167.64357, queue:22.738094, delay:0.31350532, throughput:499
REAL_TEST step:30, travel time:1664.0842450765865, q_loss:100, rewards:-199.76018, queue:27.309921, delay:0.34390995, throughput:364
REAL_TEST step:33, travel time:964.0507655116842, q_loss:100, rewards:-135.9811, queue:18.385317, delay:0.2826695, throughput:751
REAL_TEST step:36, travel time:665.8214565387627, q_loss:100, rewards:-112.822556, queue:15.074603, delay:0.23986126, throughput:955
REAL_TEST step:39, travel time:1362.537981269511, q_loss:100, rewards:-123.08452, queue:16.287699, delay:0.2910152, throughput:492
REAL_TEST step:42, travel time:674.1163954943679, q_loss:100, rewards:-97.83889, queue:12.634921, delay:0.32216606, throughput:1214
REAL_TEST step:45, travel time:1383.6649484536083, q_loss:100, rewards:-133.0018, queue:17.827381, delay:0.30162016, throughput:486
REAL_TEST step:48, travel time:1457.1513944223107, q_loss:100, rewards:-88.62801, queue:12.4015875, delay:0.3300851, throughput:349
REAL_TEST step:51, travel time:564.0291323622546, q_loss:100, rewards:-85.178986, queue:11.751587, delay:0.2507375, throughput:1176
REAL_TEST step:54, travel time:1196.691131498471, q_loss:100, rewards:-117.86826, queue:15.451588, delay:0.27980486, throughput:548
REAL_TEST step:57, travel time:874.0958549222798, q_loss:100, rewards:-84.68542, queue:11.223809, delay:0.28204927, throughput:821
REAL_TEST step:60, travel time:1019.2708333333334, q_loss:100, rewards:-89.73649, queue:12.152381, delay:0.2869896, throughput:686
REAL_TEST step:63, travel time:808.6203921568627, q_loss:100, rewards:-94.14766, queue:12.95754, delay:0.31153476, throughput:855
REAL_TEST step:66, travel time:1472.85993485342, q_loss:100, rewards:-152.95026, queue:20.351587, delay:0.33680823, throughput:371
REAL_TEST step:69, travel time:1161.8374501992032, q_loss:100, rewards:-177.91971, queue:22.845238, delay:0.30687636, throughput:654
REAL_TEST step:72, travel time:833.9564080209242, q_loss:100, rewards:-127.55985, queue:16.010714, delay:0.24803437, throughput:665
REAL_TEST step:75, travel time:572.0119521912351, q_loss:100, rewards:-106.32828, queue:13.962301, delay:0.22276902, throughput:1085
REAL_TEST step:78, travel time:432.5269008448199, q_loss:100, rewards:-123.574844, queue:16.548016, delay:0.29804578, throughput:1808
REAL_TEST step:81, travel time:398.7099756690998, q_loss:100, rewards:-70.3945, queue:9.547222, delay:0.2626749, throughput:1673
REAL_TEST step:84, travel time:914.1969348659004, q_loss:100, rewards:-135.81787, queue:18.394444, delay:0.28362912, throughput:802
REAL_TEST step:87, travel time:464.56410256410254, q_loss:100, rewards:-93.6566, queue:12.077381, delay:0.25231072, throughput:1555
REAL_TEST step:90, travel time:1710.4920634920634, q_loss:100, rewards:-126.51385, queue:17.02262, delay:0.33083373, throughput:262
REAL_TEST step:93, travel time:1143.327931363203, q_loss:100, rewards:-126.50493, queue:16.609524, delay:0.27917752, throughput:605
REAL_TEST step:96, travel time:1025.098148148148, q_loss:100, rewards:-101.10048, queue:13.264683, delay:0.25459605, throughput:626
REAL_TEST step:99, travel time:1106.6500938086303, q_loss:100, rewards:-122.44957, queue:15.842857, delay:0.24135728, throughput:647
REAL_TEST step:102, travel time:931.9875583203733, q_loss:100, rewards:-142.10947, queue:18.096825, delay:0.26939896, throughput:759
REAL_TEST step:105, travel time:943.698752228164, q_loss:100, rewards:-127.046844, queue:16.437698, delay:0.2673559, throughput:631
REAL_TEST step:108, travel time:245.49127516778523, q_loss:100, rewards:-44.92552, queue:5.213095, delay:0.18864934, throughput:2053
REAL_TEST step:111, travel time:925.5938189845475, q_loss:100, rewards:-147.20743, queue:20.436905, delay:0.33558303, throughput:836
REAL_TEST step:114, travel time:748.8200867052024, q_loss:100, rewards:-118.34884, queue:15.349603, delay:0.2635434, throughput:855
REAL_TEST step:117, travel time:1478.842603550296, q_loss:100, rewards:-129.93098, queue:17.225397, delay:0.29066908, throughput:406
REAL_TEST step:120, travel time:1281.5463414634146, q_loss:100, rewards:-143.37166, queue:18.957937, delay:0.296334, throughput:523
REAL_TEST step:123, travel time:1119.504553734062, q_loss:100, rewards:-120.788925, queue:15.949603, delay:0.2663668, throughput:598
REAL_TEST step:126, travel time:1087.5014191106907, q_loss:100, rewards:-123.78899, queue:16.363493, delay:0.26592907, throughput:555
REAL_TEST step:129, travel time:1584.5895833333334, q_loss:100, rewards:-177.61758, queue:23.86389, delay:0.3467662, throughput:374
REAL_TEST step:132, travel time:1598.5680473372781, q_loss:100, rewards:-124.710144, queue:16.946428, delay:0.32116213, throughput:330
REAL_TEST step:135, travel time:1770.1152173913044, q_loss:100, rewards:-166.59692, queue:21.864286, delay:0.3329028, throughput:266
REAL_TEST step:138, travel time:1356.965302491103, q_loss:100, rewards:-170.46715, queue:21.926985, delay:0.3108817, throughput:467
REAL_TEST step:141, travel time:1539.5497487437185, q_loss:100, rewards:-184.56688, queue:23.771032, delay:0.30837792, throughput:328
REAL_TEST step:144, travel time:649.2005420054201, q_loss:100, rewards:-87.467896, queue:11.85754, delay:0.23296174, throughput:1103
REAL_TEST step:147, travel time:1528.1777108433735, q_loss:100, rewards:-172.64429, queue:22.285715, delay:0.34371638, throughput:358
REAL_TEST step:150, travel time:1582.055617352614, q_loss:100, rewards:-167.20218, queue:22.422619, delay:0.33467713, throughput:358
REAL_TEST step:153, travel time:1440.7907206317868, q_loss:100, rewards:-180.82039, queue:22.902382, delay:0.29199252, throughput:368
REAL_TEST step:156, travel time:1581.945475638051, q_loss:100, rewards:-142.03822, queue:19.47619, delay:0.3241808, throughput:349
REAL_TEST step:159, travel time:1137.0517928286852, q_loss:100, rewards:-131.7684, queue:17.255556, delay:0.2586334, throughput:518
REAL_TEST step:162, travel time:1528.7684319833852, q_loss:100, rewards:-154.41801, queue:20.863493, delay:0.32726878, throughput:408
REAL_TEST step:165, travel time:1056.3569776407094, q_loss:100, rewards:-180.89969, queue:23.997223, delay:0.3620539, throughput:757
REAL_TEST step:168, travel time:1265.6045454545454, q_loss:100, rewards:-154.2073, queue:20.409126, delay:0.371814, throughput:568
REAL_TEST step:171, travel time:649.072, q_loss:100, rewards:-82.128395, queue:10.9920635, delay:0.27276722, throughput:1166
REAL_TEST step:174, travel time:874.8806774441879, q_loss:100, rewards:-99.60072, queue:13.467461, delay:0.25663537, throughput:849
REAL_TEST step:177, travel time:1250.150144369586, q_loss:100, rewards:-128.91808, queue:17.937302, delay:0.31043944, throughput:561
REAL_TEST step:180, travel time:762.6872327428223, q_loss:100, rewards:-112.45225, queue:15.053175, delay:0.27161914, throughput:1105
REAL_TEST step:183, travel time:891.6931007137192, q_loss:100, rewards:-96.57491, queue:13.002778, delay:0.29471523, throughput:832
