replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_dqn_domain_randomization -> eval real_setting=noise20
REAL_TEST step:3, travel time:285.6663965150441, q_loss:100, rewards:-2104.0496, queue:149.605, delay:8.116935, throughput:17944
REAL_TEST step:6, travel time:394.53825294253403, q_loss:100, rewards:-2295.1196, queue:160.98146, delay:8.196361, throughput:14753
REAL_TEST step:9, travel time:405.3582097933513, q_loss:100, rewards:-2292.2485, queue:164.37819, delay:8.216176, throughput:14699
REAL_TEST step:12, travel time:451.5026163281382, q_loss:100, rewards:-2353.543, queue:172.66862, delay:8.21948, throughput:14245
REAL_TEST step:15, travel time:592.2540095875007, q_loss:100, rewards:-2622.673, queue:195.21458, delay:8.268297, throughput:12750
REAL_TEST step:18, travel time:481.6410566995443, q_loss:100, rewards:-2401.0725, queue:177.47784, delay:8.222986, throughput:13626
REAL_TEST step:21, travel time:261.01473684210526, q_loss:100, rewards:-2028.7443, queue:146.87761, delay:8.111385, throughput:16984
REAL_TEST step:24, travel time:161.51272333513805, q_loss:100, rewards:-1792.0741, queue:122.3163, delay:8.192029, throughput:19317
REAL_TEST step:27, travel time:397.60449997173384, q_loss:100, rewards:-2194.4917, queue:162.3658, delay:8.151331, throughput:14797
REAL_TEST step:30, travel time:559.6967451874367, q_loss:100, rewards:-2492.4744, queue:181.77855, delay:8.240025, throughput:12401
REAL_TEST step:33, travel time:521.5126942245676, q_loss:100, rewards:-2460.5352, queue:180.49841, delay:8.17201, throughput:13549
REAL_TEST step:36, travel time:509.6769867754295, q_loss:100, rewards:-2455.6284, queue:177.54028, delay:8.239289, throughput:12656
REAL_TEST step:39, travel time:441.5843621399177, q_loss:100, rewards:-2321.2627, queue:167.82639, delay:8.055731, throughput:14167
REAL_TEST step:42, travel time:416.3452824777746, q_loss:100, rewards:-2216.982, queue:159.57637, delay:8.162566, throughput:14808
REAL_TEST step:45, travel time:257.563251762754, q_loss:100, rewards:-1975.4062, queue:141.52707, delay:8.235499, throughput:17520
REAL_TEST step:48, travel time:244.59173253473415, q_loss:100, rewards:-1953.4417, queue:142.82648, delay:8.186722, throughput:18328
REAL_TEST step:51, travel time:201.0173797474825, q_loss:100, rewards:-1824.6786, queue:126.596466, delay:8.124454, throughput:18271
REAL_TEST step:54, travel time:180.02333642532832, q_loss:100, rewards:-1754.4333, queue:124.7472, delay:8.05539, throughput:18991
REAL_TEST step:57, travel time:180.61761252446183, q_loss:100, rewards:-1778.3153, queue:125.339485, delay:8.176603, throughput:19115
REAL_TEST step:60, travel time:166.50995413291696, q_loss:100, rewards:-1733.3344, queue:121.92913, delay:8.184911, throughput:19354
REAL_TEST step:63, travel time:212.6756351270254, q_loss:100, rewards:-1835.1584, queue:127.52439, delay:8.101791, throughput:18484
REAL_TEST step:66, travel time:443.4496370508129, q_loss:100, rewards:-2473.0188, queue:173.7648, delay:8.1712475, throughput:14027
REAL_TEST step:69, travel time:227.24630215240234, q_loss:100, rewards:-1939.2517, queue:134.08609, delay:8.1032095, throughput:18053
REAL_TEST step:72, travel time:578.2962533796833, q_loss:100, rewards:-2615.2058, queue:192.4688, delay:8.216378, throughput:12044
REAL_TEST step:75, travel time:443.8416608022519, q_loss:100, rewards:-2398.5703, queue:175.80801, delay:8.140335, throughput:14358
REAL_TEST step:78, travel time:417.22226739458705, q_loss:100, rewards:-2373.5374, queue:171.59055, delay:8.1960125, throughput:14573
REAL_TEST step:81, travel time:333.74772828014187, q_loss:100, rewards:-2134.5056, queue:157.16072, delay:8.156866, throughput:15970
REAL_TEST step:84, travel time:317.8654251761922, q_loss:100, rewards:-2195.2014, queue:160.00916, delay:8.206738, throughput:17006
REAL_TEST step:87, travel time:306.0909425239046, q_loss:100, rewards:-2086.5857, queue:146.70482, delay:8.124827, throughput:17075
