replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_dqn_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:557.4364881693649, q_loss:100, rewards:-1467.5145, queue:112.44236, delay:0.45303446, throughput:12595
REAL_TEST step:6, travel time:470.19964601769914, q_loss:100, rewards:-1168.6144, queue:88.80364, delay:0.49978667, throughput:13730
REAL_TEST step:9, travel time:342.23559806508354, q_loss:100, rewards:-1061.3274, queue:77.730034, delay:0.49138078, throughput:15920
REAL_TEST step:12, travel time:525.2846793349169, q_loss:100, rewards:-1392.4526, queue:114.325, delay:0.53926444, throughput:13273
REAL_TEST step:15, travel time:606.5296906187625, q_loss:100, rewards:-1451.202, queue:114.96754, delay:0.49987933, throughput:11837
REAL_TEST step:18, travel time:545.6839132811077, q_loss:100, rewards:-1370.734, queue:103.09496, delay:0.50238764, throughput:13092
REAL_TEST step:21, travel time:492.3638541544934, q_loss:100, rewards:-1273.8273, queue:98.66077, delay:0.5174119, throughput:14040
REAL_TEST step:24, travel time:343.7369594293357, q_loss:100, rewards:-885.6715, queue:66.15347, delay:0.47725016, throughput:15400
REAL_TEST step:27, travel time:493.9848186495585, q_loss:100, rewards:-1312.104, queue:98.03299, delay:0.50945306, throughput:12742
REAL_TEST step:30, travel time:427.7014581734459, q_loss:100, rewards:-1043.0883, queue:80.87379, delay:0.4826383, throughput:13795
REAL_TEST step:33, travel time:690.3450050838841, q_loss:100, rewards:-1640.2267, queue:133.16632, delay:0.53292185, throughput:11162
REAL_TEST step:36, travel time:393.40844500924214, q_loss:100, rewards:-1034.4503, queue:74.52847, delay:0.4643673, throughput:14815
REAL_TEST step:39, travel time:367.8774949957106, q_loss:100, rewards:-909.7486, queue:69.98785, delay:0.4404001, throughput:14855
REAL_TEST step:42, travel time:490.1601359703337, q_loss:100, rewards:-1232.5605, queue:92.16285, delay:0.503382, throughput:13273
REAL_TEST step:45, travel time:419.0851511020223, q_loss:100, rewards:-1077.1362, queue:81.72813, delay:0.49220112, throughput:14949
REAL_TEST step:48, travel time:345.68252315449115, q_loss:100, rewards:-864.5257, queue:63.69323, delay:0.49500874, throughput:15940
REAL_TEST step:51, travel time:596.5705034600978, q_loss:100, rewards:-1437.3159, queue:109.1316, delay:0.5568599, throughput:11662
REAL_TEST step:54, travel time:448.56272816827953, q_loss:100, rewards:-1102.205, queue:90.91736, delay:0.49028173, throughput:13630
REAL_TEST step:57, travel time:545.1310064546976, q_loss:100, rewards:-1324.8298, queue:100.49792, delay:0.49105445, throughput:13216
REAL_TEST step:60, travel time:366.0637629340701, q_loss:100, rewards:-1017.7052, queue:82.38646, delay:0.49950317, throughput:15606
REAL_TEST step:63, travel time:502.05911243641464, q_loss:100, rewards:-1329.6005, queue:98.34774, delay:0.509522, throughput:13793
