replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_dqn_domain_randomization -> eval real_setting=combine2
REAL_TEST step:3, travel time:384.31363811410023, q_loss:100, rewards:-1124.0334, queue:85.28446, delay:1.2427729, throughput:15569
REAL_TEST step:6, travel time:382.19724385188505, q_loss:100, rewards:-1000.9229, queue:74.18988, delay:1.2921798, throughput:15238
REAL_TEST step:9, travel time:276.1590436035651, q_loss:100, rewards:-937.55383, queue:65.34202, delay:1.3329624, throughput:16798
REAL_TEST step:12, travel time:230.5549068948163, q_loss:100, rewards:-730.6672, queue:53.5694, delay:1.3143207, throughput:18057
REAL_TEST step:15, travel time:349.326579578779, q_loss:100, rewards:-1005.1727, queue:77.93639, delay:1.2356776, throughput:16377
REAL_TEST step:18, travel time:284.5222233320016, q_loss:100, rewards:-718.9677, queue:57.159073, delay:1.2659371, throughput:17902
REAL_TEST step:21, travel time:328.848584455519, q_loss:100, rewards:-981.09845, queue:76.58247, delay:1.2270038, throughput:16610
REAL_TEST step:24, travel time:166.4445936870383, q_loss:100, rewards:-529.1309, queue:38.85062, delay:1.2886153, throughput:19685
REAL_TEST step:27, travel time:370.8985682819383, q_loss:100, rewards:-899.404, queue:71.62279, delay:1.239072, throughput:15356
REAL_TEST step:30, travel time:262.53516836207365, q_loss:100, rewards:-726.89343, queue:53.01623, delay:1.2195216, throughput:16629
REAL_TEST step:33, travel time:234.09523335655288, q_loss:100, rewards:-582.42676, queue:49.174095, delay:1.2356023, throughput:17688
REAL_TEST step:36, travel time:275.10217238203586, q_loss:100, rewards:-755.4979, queue:52.594803, delay:1.2448272, throughput:16646
REAL_TEST step:39, travel time:253.12570085972126, q_loss:100, rewards:-605.893, queue:47.44784, delay:1.2201854, throughput:16877
REAL_TEST step:42, travel time:291.23824676657773, q_loss:100, rewards:-787.47455, queue:62.655502, delay:1.3208097, throughput:17434
REAL_TEST step:45, travel time:250.77731969523015, q_loss:100, rewards:-735.6447, queue:54.739853, delay:1.3252338, throughput:17396
REAL_TEST step:48, travel time:190.85934853104882, q_loss:100, rewards:-504.6618, queue:37.61477, delay:1.2616831, throughput:19304
REAL_TEST step:51, travel time:211.07283671933786, q_loss:100, rewards:-522.0896, queue:39.40892, delay:1.212501, throughput:18576
