replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_dqn_domain_randomization -> eval real_setting=sensor70
REAL_TEST step:3, travel time:502.480637537119, q_loss:100, rewards:-407.06012, queue:28.746181, delay:0.19011074, throughput:13288
REAL_TEST step:6, travel time:595.9151425063013, q_loss:100, rewards:-562.0725, queue:39.35191, delay:0.21479015, throughput:11927
REAL_TEST step:9, travel time:533.2917702710898, q_loss:100, rewards:-372.50357, queue:25.04566, delay:0.14779827, throughput:12825
REAL_TEST step:12, travel time:303.9901254336803, q_loss:100, rewards:-252.99344, queue:19.057638, delay:0.18285288, throughput:16542
REAL_TEST step:15, travel time:655.762577765756, q_loss:100, rewards:-330.1025, queue:26.25295, delay:0.14545663, throughput:11087
REAL_TEST step:18, travel time:868.4738695995975, q_loss:100, rewards:-473.22287, queue:37.91111, delay:0.15964904, throughput:9211
REAL_TEST step:21, travel time:497.7902927010004, q_loss:100, rewards:-250.2181, queue:18.925869, delay:0.15569977, throughput:12910
REAL_TEST step:24, travel time:531.7620013914657, q_loss:100, rewards:-516.8171, queue:39.665104, delay:0.2005725, throughput:12936
REAL_TEST step:27, travel time:516.4366937702513, q_loss:100, rewards:-307.11176, queue:24.706596, delay:0.09857639, throughput:13113
REAL_TEST step:30, travel time:646.6097054380665, q_loss:100, rewards:-367.54492, queue:26.272223, delay:0.12352361, throughput:11900
REAL_TEST step:33, travel time:371.290899994441, q_loss:100, rewards:-181.73537, queue:12.43316, delay:0.12610675, throughput:15439
REAL_TEST step:36, travel time:449.5343842023212, q_loss:100, rewards:-402.7535, queue:32.262672, delay:0.1807934, throughput:13759
REAL_TEST step:39, travel time:624.6105981794539, q_loss:100, rewards:-322.87564, queue:25.354166, delay:0.14782418, throughput:11519
REAL_TEST step:42, travel time:586.9384179335223, q_loss:100, rewards:-498.7112, queue:37.28455, delay:0.17128524, throughput:12146
REAL_TEST step:45, travel time:729.8006549609811, q_loss:100, rewards:-526.56445, queue:37.52795, delay:0.15494752, throughput:9784
REAL_TEST step:48, travel time:259.882748600947, q_loss:100, rewards:-111.58913, queue:8.889584, delay:0.11570128, throughput:16835
REAL_TEST step:51, travel time:833.1280106061722, q_loss:100, rewards:-542.6303, queue:40.250523, delay:0.18908867, throughput:8822
REAL_TEST step:54, travel time:446.4488306613802, q_loss:100, rewards:-279.059, queue:22.144096, delay:0.13704763, throughput:13942
REAL_TEST step:57, travel time:873.3229529616725, q_loss:100, rewards:-499.3271, queue:43.394966, delay:0.1566657, throughput:9279
REAL_TEST step:60, travel time:352.1825114678899, q_loss:100, rewards:-170.37352, queue:12.813021, delay:0.15459934, throughput:15102
REAL_TEST step:63, travel time:631.496869044378, q_loss:100, rewards:-639.17993, queue:40.521008, delay:0.2131613, throughput:11175
REAL_TEST step:66, travel time:711.1929752349591, q_loss:100, rewards:-553.0241, queue:42.878124, delay:0.21245499, throughput:10528
REAL_TEST step:69, travel time:382.2073855888289, q_loss:100, rewards:-300.95294, queue:24.273264, delay:0.1185491, throughput:15832
REAL_TEST step:72, travel time:432.7861378384426, q_loss:100, rewards:-187.9612, queue:14.9869795, delay:0.13497183, throughput:14740
REAL_TEST step:75, travel time:931.0771155951822, q_loss:100, rewards:-512.7179, queue:39.71962, delay:0.12985304, throughput:7768
REAL_TEST step:78, travel time:364.7771361945478, q_loss:100, rewards:-353.23157, queue:27.578125, delay:0.1703406, throughput:15518
REAL_TEST step:81, travel time:532.0963050805143, q_loss:100, rewards:-388.35812, queue:26.069271, delay:0.1477731, throughput:12553
REAL_TEST step:84, travel time:583.3105921177889, q_loss:100, rewards:-185.06827, queue:14.986284, delay:0.096664555, throughput:12157
REAL_TEST step:87, travel time:720.0480010520779, q_loss:100, rewards:-312.20718, queue:25.676563, delay:0.14369434, throughput:10787
REAL_TEST step:90, travel time:536.4185000308129, q_loss:100, rewards:-302.94366, queue:22.807638, delay:0.16772737, throughput:12876
REAL_TEST step:93, travel time:609.9488583338518, q_loss:100, rewards:-428.12994, queue:33.621353, delay:0.13749436, throughput:11562
REAL_TEST step:96, travel time:544.3294884054507, q_loss:100, rewards:-261.13248, queue:19.950521, delay:0.1416169, throughput:12792
REAL_TEST step:99, travel time:559.6454580795646, q_loss:100, rewards:-394.16745, queue:29.507292, delay:0.16416126, throughput:12111
REAL_TEST step:102, travel time:629.4310036435905, q_loss:100, rewards:-509.5081, queue:39.5592, delay:0.16336566, throughput:10903
REAL_TEST step:105, travel time:449.08776662484314, q_loss:100, rewards:-283.27008, queue:19.69045, delay:0.14111987, throughput:13178
REAL_TEST step:108, travel time:623.8533920811202, q_loss:100, rewards:-320.44882, queue:28.69045, delay:0.12331008, throughput:12329
REAL_TEST step:111, travel time:668.590272850416, q_loss:100, rewards:-444.11615, queue:32.682987, delay:0.1684013, throughput:10759
REAL_TEST step:114, travel time:695.5048295454545, q_loss:100, rewards:-326.8483, queue:25.368055, delay:0.14157091, throughput:10527
REAL_TEST step:117, travel time:567.6213290194127, q_loss:100, rewards:-334.72598, queue:21.642708, delay:0.17760228, throughput:12463
REAL_TEST step:120, travel time:467.1893090429676, q_loss:100, rewards:-428.21002, queue:31.788368, delay:0.18991457, throughput:13680
REAL_TEST step:123, travel time:755.631819110536, q_loss:100, rewards:-405.00677, queue:29.012848, delay:0.17919917, throughput:10352
REAL_TEST step:126, travel time:727.2916523057834, q_loss:100, rewards:-413.74084, queue:28.369791, delay:0.17959043, throughput:10530
REAL_TEST step:129, travel time:694.8902447200804, q_loss:100, rewards:-542.7253, queue:40.96198, delay:0.17343296, throughput:10763
REAL_TEST step:132, travel time:522.2503531904874, q_loss:100, rewards:-390.7951, queue:27.823957, delay:0.1762585, throughput:13529
REAL_TEST step:135, travel time:1005.2845969672785, q_loss:100, rewards:-375.88248, queue:30.531597, delay:0.1508966, throughput:7146
REAL_TEST step:138, travel time:497.5879130588443, q_loss:100, rewards:-218.79506, queue:14.284375, delay:0.13532744, throughput:14092
REAL_TEST step:141, travel time:669.7815394651011, q_loss:100, rewards:-411.19452, queue:34.531075, delay:0.14036861, throughput:11073
REAL_TEST step:144, travel time:480.2384265279584, q_loss:100, rewards:-486.4343, queue:31.597221, delay:0.18257822, throughput:12544
REAL_TEST step:147, travel time:361.6651294413584, q_loss:100, rewards:-233.07602, queue:18.726562, delay:0.13836187, throughput:16086
REAL_TEST step:150, travel time:587.8376707489401, q_loss:100, rewards:-309.17538, queue:22.83507, delay:0.15079936, throughput:12723
REAL_TEST step:153, travel time:704.4258890469417, q_loss:100, rewards:-513.04395, queue:44.21389, delay:0.15197414, throughput:10178
REAL_TEST step:156, travel time:650.1881930443549, q_loss:100, rewards:-382.07666, queue:28.066668, delay:0.1542024, throughput:11849
REAL_TEST step:159, travel time:652.795074530136, q_loss:100, rewards:-307.70505, queue:22.790277, delay:0.11625799, throughput:11538
REAL_TEST step:162, travel time:971.9615472998851, q_loss:100, rewards:-548.7727, queue:46.725, delay:0.1684053, throughput:7636
