replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_dqn_domain_randomization -> eval real_setting=dz100
REAL_TEST step:3, travel time:458.6893389820672, q_loss:100, rewards:-1191.8656, queue:96.65347, delay:0.4315216, throughput:14207
REAL_TEST step:6, travel time:448.73188653451814, q_loss:100, rewards:-1081.4302, queue:84.57569, delay:0.4925494, throughput:14523
REAL_TEST step:9, travel time:391.704404603807, q_loss:100, rewards:-1141.7716, queue:85.06302, delay:0.5151268, throughput:14901
REAL_TEST step:12, travel time:520.8409131023121, q_loss:100, rewards:-1371.7426, queue:109.18524, delay:0.5342877, throughput:12875
REAL_TEST step:15, travel time:496.4970397676497, q_loss:100, rewards:-1366.8352, queue:104.96823, delay:0.51676655, throughput:14025
REAL_TEST step:18, travel time:415.02523467697404, q_loss:100, rewards:-1084.3175, queue:80.963715, delay:0.50135195, throughput:15275
REAL_TEST step:21, travel time:341.6784184686096, q_loss:100, rewards:-955.19836, queue:73.56285, delay:0.49883974, throughput:17006
REAL_TEST step:24, travel time:328.34660167885187, q_loss:100, rewards:-900.213, queue:62.784203, delay:0.4925748, throughput:16135
REAL_TEST step:27, travel time:398.85339586590237, q_loss:100, rewards:-982.7216, queue:79.43021, delay:0.4881864, throughput:14702
REAL_TEST step:30, travel time:462.2699423354157, q_loss:100, rewards:-1147.2493, queue:87.28038, delay:0.4852072, throughput:13478
REAL_TEST step:33, travel time:489.1120017938225, q_loss:100, rewards:-1192.4446, queue:99.85625, delay:0.51407546, throughput:13940
REAL_TEST step:36, travel time:479.3555315498507, q_loss:100, rewards:-1210.1467, queue:89.13472, delay:0.48531383, throughput:12607
REAL_TEST step:39, travel time:405.15823078709076, q_loss:100, rewards:-1004.5578, queue:74.394615, delay:0.46832344, throughput:14400
REAL_TEST step:42, travel time:532.027917010342, q_loss:100, rewards:-1179.2686, queue:95.134026, delay:0.48332664, throughput:12096
REAL_TEST step:45, travel time:389.23914510686166, q_loss:100, rewards:-976.16754, queue:74.345314, delay:0.49855873, throughput:14913
REAL_TEST step:48, travel time:222.67509774581262, q_loss:100, rewards:-513.6175, queue:39.960762, delay:0.46466428, throughput:19372
REAL_TEST step:51, travel time:403.1746592629985, q_loss:100, rewards:-1020.7987, queue:77.17448, delay:0.49256995, throughput:15442
REAL_TEST step:54, travel time:439.20467473951, q_loss:100, rewards:-1103.9847, queue:88.30798, delay:0.5134335, throughput:14432
REAL_TEST step:57, travel time:355.4106758026192, q_loss:100, rewards:-887.0031, queue:63.4908, delay:0.45402816, throughput:15540
REAL_TEST step:60, travel time:271.4672786952508, q_loss:100, rewards:-773.4941, queue:60.00816, delay:0.47163984, throughput:17395
REAL_TEST step:63, travel time:317.455969108656, q_loss:100, rewards:-848.43274, queue:64.46597, delay:0.4664901, throughput:16706
REAL_TEST step:66, travel time:580.6426956128448, q_loss:100, rewards:-1386.2795, queue:105.107635, delay:0.5266911, throughput:11665
REAL_TEST step:69, travel time:322.32015499816725, q_loss:100, rewards:-877.2377, queue:62.593227, delay:0.473055, throughput:16315
REAL_TEST step:72, travel time:348.6356007067138, q_loss:100, rewards:-880.29236, queue:65.62448, delay:0.46437496, throughput:15419
REAL_TEST step:75, travel time:553.5826010544815, q_loss:100, rewards:-1340.0271, queue:109.02274, delay:0.50137305, throughput:13042
REAL_TEST step:78, travel time:261.16986503584985, q_loss:100, rewards:-641.6532, queue:50.021008, delay:0.4458639, throughput:16878
REAL_TEST step:81, travel time:517.4353833816544, q_loss:100, rewards:-1297.9868, queue:108.815796, delay:0.4489714, throughput:12752
REAL_TEST step:84, travel time:518.8808336302102, q_loss:100, rewards:-1309.0858, queue:102.86285, delay:0.5067662, throughput:12884
REAL_TEST step:87, travel time:516.930320865768, q_loss:100, rewards:-1247.2192, queue:94.08542, delay:0.45278794, throughput:12514
REAL_TEST step:90, travel time:417.96724108513905, q_loss:100, rewards:-1101.0936, queue:77.45382, delay:0.5109095, throughput:14560
REAL_TEST step:93, travel time:237.3338125064175, q_loss:100, rewards:-642.075, queue:43.95, delay:0.45025837, throughput:17717
REAL_TEST step:96, travel time:426.43913338612964, q_loss:100, rewards:-1194.9031, queue:85.97639, delay:0.5102776, throughput:14669
REAL_TEST step:99, travel time:409.174618005936, q_loss:100, rewards:-996.345, queue:88.443405, delay:0.48195368, throughput:14948
REAL_TEST step:102, travel time:475.0279368790181, q_loss:100, rewards:-1209.931, queue:91.07674, delay:0.51088005, throughput:13936
REAL_TEST step:105, travel time:465.5065770070194, q_loss:100, rewards:-1209.3739, queue:93.65139, delay:0.47335857, throughput:13895
REAL_TEST step:108, travel time:543.4922843256379, q_loss:100, rewards:-1454.7063, queue:107.31024, delay:0.55112755, throughput:12338
REAL_TEST step:111, travel time:361.19288593528705, q_loss:100, rewards:-905.14624, queue:72.63125, delay:0.49444368, throughput:15386
REAL_TEST step:114, travel time:417.73361716817215, q_loss:100, rewards:-1091.239, queue:80.99184, delay:0.4971957, throughput:14731
REAL_TEST step:117, travel time:451.0431461478785, q_loss:100, rewards:-1241.3, queue:91.50174, delay:0.51209015, throughput:13665
REAL_TEST step:120, travel time:350.9224035447963, q_loss:100, rewards:-888.9912, queue:65.969444, delay:0.46408734, throughput:16123
REAL_TEST step:123, travel time:341.2343827262238, q_loss:100, rewards:-981.6651, queue:73.69444, delay:0.4733712, throughput:15791
REAL_TEST step:126, travel time:541.0171860678277, q_loss:100, rewards:-1447.0452, queue:104.5342, delay:0.49220046, throughput:13981
REAL_TEST step:129, travel time:322.2397363367416, q_loss:100, rewards:-971.9248, queue:73.20104, delay:0.48399815, throughput:16928
REAL_TEST step:132, travel time:331.0438987341772, q_loss:100, rewards:-817.6936, queue:60.176216, delay:0.47425163, throughput:17435
REAL_TEST step:135, travel time:437.86317071820145, q_loss:100, rewards:-1183.1195, queue:89.92205, delay:0.49220678, throughput:14570
REAL_TEST step:138, travel time:287.42413538591313, q_loss:100, rewards:-753.4001, queue:59.06493, delay:0.4289145, throughput:16746
REAL_TEST step:141, travel time:371.0738756835175, q_loss:100, rewards:-970.0394, queue:74.056946, delay:0.46947247, throughput:15437
REAL_TEST step:144, travel time:461.8315391329648, q_loss:100, rewards:-1163.4575, queue:85.8007, delay:0.5124673, throughput:13857
REAL_TEST step:147, travel time:458.9758181712492, q_loss:100, rewards:-1165.0413, queue:93.28802, delay:0.49220175, throughput:14361
REAL_TEST step:150, travel time:513.5487241531016, q_loss:100, rewards:-1273.1818, queue:106.66458, delay:0.50549835, throughput:14032
REAL_TEST step:153, travel time:351.8322300717584, q_loss:100, rewards:-970.115, queue:70.92396, delay:0.44245437, throughput:15577
REAL_TEST step:156, travel time:246.26196633325202, q_loss:100, rewards:-659.8096, queue:50.865623, delay:0.4184639, throughput:18839
REAL_TEST step:159, travel time:418.1310167585801, q_loss:100, rewards:-940.3682, queue:81.60677, delay:0.46915343, throughput:15485
REAL_TEST step:162, travel time:366.8413907953169, q_loss:100, rewards:-939.32324, queue:78.98142, delay:0.46808225, throughput:16458
REAL_TEST step:165, travel time:316.44042463293545, q_loss:100, rewards:-909.02655, queue:59.97778, delay:0.4762246, throughput:16502
REAL_TEST step:168, travel time:332.5293843283582, q_loss:100, rewards:-781.97046, queue:67.17257, delay:0.45453465, throughput:16600
REAL_TEST step:171, travel time:594.3844591457753, q_loss:100, rewards:-1617.9055, queue:133.38004, delay:0.50335586, throughput:13047
REAL_TEST step:174, travel time:222.281362181042, q_loss:100, rewards:-520.67316, queue:41.676216, delay:0.4454327, throughput:18772
REAL_TEST step:177, travel time:480.06758779504895, q_loss:100, rewards:-1297.5295, queue:105.95989, delay:0.45559683, throughput:13836
REAL_TEST step:180, travel time:391.8668618266979, q_loss:100, rewards:-973.1474, queue:79.681595, delay:0.4762338, throughput:14684
REAL_TEST step:183, travel time:392.0378319783198, q_loss:100, rewards:-956.2163, queue:81.53958, delay:0.44709387, throughput:15354
REAL_TEST step:186, travel time:302.9536469658035, q_loss:100, rewards:-743.55853, queue:60.384895, delay:0.44057447, throughput:17947
REAL_TEST step:189, travel time:504.60604653861776, q_loss:100, rewards:-1191.6648, queue:96.66424, delay:0.51373893, throughput:13551
REAL_TEST step:192, travel time:325.4836095571705, q_loss:100, rewards:-786.3131, queue:61.144444, delay:0.45729193, throughput:16735
REAL_TEST step:195, travel time:446.4349474409788, q_loss:100, rewards:-1191.7418, queue:97.281075, delay:0.5094123, throughput:13683
REAL_TEST step:198, travel time:279.32800372555107, q_loss:100, rewards:-736.21356, queue:56.846874, delay:0.44780955, throughput:16802
REAL_TEST step:201, travel time:235.86769776376713, q_loss:100, rewards:-513.6957, queue:39.39705, delay:0.4007187, throughput:18799
REAL_TEST step:204, travel time:366.3510376362997, q_loss:100, rewards:-850.9873, queue:68.754166, delay:0.50980383, throughput:17197
REAL_TEST step:207, travel time:403.55363155363153, q_loss:100, rewards:-887.85095, queue:75.57066, delay:0.46452725, throughput:15371
REAL_TEST step:210, travel time:382.7227091633466, q_loss:100, rewards:-925.7092, queue:73.2033, delay:0.44993302, throughput:15698
REAL_TEST step:213, travel time:273.0309971732138, q_loss:100, rewards:-656.91486, queue:52.5033, delay:0.43348223, throughput:18160
REAL_TEST step:216, travel time:584.6825454325907, q_loss:100, rewards:-1572.5234, queue:118.55712, delay:0.5265414, throughput:12235
REAL_TEST step:219, travel time:431.92038670822546, q_loss:100, rewards:-1013.69165, queue:86.792534, delay:0.49136436, throughput:15167
REAL_TEST step:222, travel time:269.30110658124636, q_loss:100, rewards:-650.2017, queue:58.925, delay:0.44121805, throughput:18425
REAL_TEST step:225, travel time:561.3628279515641, q_loss:100, rewards:-1443.8339, queue:104.90278, delay:0.5117902, throughput:12080
REAL_TEST step:228, travel time:520.260089153046, q_loss:100, rewards:-1190.6816, queue:101.11823, delay:0.5363522, throughput:13031
REAL_TEST step:231, travel time:289.05141727092945, q_loss:100, rewards:-700.8187, queue:59.548264, delay:0.47578692, throughput:17373
REAL_TEST step:234, travel time:379.4069316797697, q_loss:100, rewards:-1018.7247, queue:74.57552, delay:0.49583995, throughput:15287
REAL_TEST step:237, travel time:179.87810686114005, q_loss:100, rewards:-376.6837, queue:27.69861, delay:0.43213183, throughput:18968
REAL_TEST step:240, travel time:716.6978819862577, q_loss:100, rewards:-1671.8093, queue:121.54739, delay:0.55132306, throughput:9596
REAL_TEST step:243, travel time:205.42260702260702, q_loss:100, rewards:-504.3, queue:37.40399, delay:0.4517821, throughput:19231
REAL_TEST step:246, travel time:262.26118006304176, q_loss:100, rewards:-697.1245, queue:50.48177, delay:0.44546577, throughput:18084
REAL_TEST step:249, travel time:226.41497000098357, q_loss:100, rewards:-525.6344, queue:41.1967, delay:0.44441935, throughput:18359
REAL_TEST step:252, travel time:369.9341424916998, q_loss:100, rewards:-961.4817, queue:76.047745, delay:0.48648494, throughput:15084
REAL_TEST step:255, travel time:211.11482254697287, q_loss:100, rewards:-474.92047, queue:36.425346, delay:0.44767693, throughput:18900
REAL_TEST step:258, travel time:567.2757962998284, q_loss:100, rewards:-1391.338, queue:106.296524, delay:0.5152572, throughput:12286
REAL_TEST step:261, travel time:473.4359051698136, q_loss:100, rewards:-1230.8065, queue:95.965454, delay:0.50891906, throughput:13328
REAL_TEST step:264, travel time:338.0149670082077, q_loss:100, rewards:-903.15784, queue:65.76094, delay:0.46896702, throughput:15876
REAL_TEST step:267, travel time:716.8451885608613, q_loss:100, rewards:-1664.4353, queue:131.83403, delay:0.532312, throughput:10724
REAL_TEST step:270, travel time:328.23021955260975, q_loss:100, rewards:-841.2116, queue:64.39618, delay:0.42663717, throughput:17066
REAL_TEST step:273, travel time:528.7971269244757, q_loss:100, rewards:-1419.7986, queue:103.0875, delay:0.4914599, throughput:13064
REAL_TEST step:276, travel time:250.32650441569112, q_loss:100, rewards:-527.1793, queue:41.23021, delay:0.4299831, throughput:17489
REAL_TEST step:279, travel time:358.93710787290024, q_loss:100, rewards:-898.84186, queue:74.31042, delay:0.46532363, throughput:16395
REAL_TEST step:282, travel time:290.037374704075, q_loss:100, rewards:-840.8557, queue:60.968925, delay:0.45450008, throughput:17244
REAL_TEST step:285, travel time:533.6891594891595, q_loss:100, rewards:-1347.7874, queue:109.026215, delay:0.5229813, throughput:12678
REAL_TEST step:288, travel time:393.60002227047494, q_loss:100, rewards:-1114.645, queue:81.238716, delay:0.47991756, throughput:15159
REAL_TEST step:291, travel time:333.3343288274128, q_loss:100, rewards:-893.95886, queue:75.17986, delay:0.46522462, throughput:16525
REAL_TEST step:294, travel time:306.61285555966015, q_loss:100, rewards:-805.4548, queue:65.76753, delay:0.4608, throughput:16674
REAL_TEST step:297, travel time:430.8680809134643, q_loss:100, rewards:-1167.2853, queue:87.20816, delay:0.49230608, throughput:14078
Total time taken: 12536.127319097519
