exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	149.0	0.0	-5.76	8.28	0.39	1875	-0.56	0.0000			577.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	149.1	0.0	-5.81	8.36	0.39	1873	-0.56	0.0000			537.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	149.8	0.5	-6.09	8.73	0.39	1872	-0.57	0.0000			561.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	150.7	0.2	-6.25	9.12	0.38	1868	-0.59	0.0000			607.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	158.4	0.0	-8.90	13.26	0.44	1874	-0.73	0.0000			585.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	147.4	0.0	-5.22	7.70	0.39	1871	-0.55	0.0000			510.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	146.5	0.0	-4.87	7.24	0.40	1874	-0.54	0.0000			549.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	144.5	0.0	-4.23	6.26	0.38	1874	-0.50	0.0000			546.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	145.3	0.0	-4.49	6.62	0.39	1872	-0.51	0.0000			582.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	144.9	0.0	-4.33	6.44	0.38	1871	-0.51	0.0000			588.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	144.7	0.0	-4.28	6.29	0.37	1874	-0.50	0.0000			498.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	144.5	0.0	-4.19	6.16	0.38	1875	-0.50	0.0000			620.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	144.8	0.0	-4.26	6.36	0.38	1874	-0.50	0.0000			563.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	144.6	0.0	-4.22	6.33	0.38	1875	-0.51	0.0000			596.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	144.4	0.0	-4.23	6.24	0.37	1868	-0.50	0.0000			560.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	145.2	0.0	-4.37	6.44	0.39	1872	-0.51	0.0000			599.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	145.0	0.0	-4.37	6.52	0.39	1871	-0.51	0.0000			560.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	144.3	0.0	-4.11	6.12	0.38	1874	-0.50	0.0000			543.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	144.8	0.0	-4.28	6.32	0.39	1874	-0.50	0.0000			524.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	144.7	0.0	-4.30	6.37	0.38	1873	-0.50	0.0000			605.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	144.8	0.0	-4.32	6.34	0.38	1873	-1.91	0.0000			524.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	145.7	0.0	-4.62	6.72	0.38	1874	-1.95	0.0000			588.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	145.7	0.1	-4.62	6.89	0.39	1872	-1.96	0.0000			575.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	23	145.3	0.1	-4.48	6.62	0.38	1872	-1.95	0.0000			597.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	24	145.4	0.1	-4.53	6.73	0.39	1875	-1.96	0.0000			577.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	25	145.5	0.1	-4.53	6.74	0.39	1872	-1.94	0.0000			616.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	1	155.2	100.0	-5.30	9.03	0.42	1833		-1.0679	queue=0.0246;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0433	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	332.0000	591.1215	191.6347	12.0000	441.0000	0.0000	queue=0.4917;delay=0.4209;waiting=14.8733;pressure=47.6;switches=0.9417;emission=5.2164
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	26	146.7	0.1	-4.99	7.32	0.40	1875	-0.90	0.0000			592.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	27	146.2	0.1	-4.86	7.19	0.40	1873	-0.90	0.0000			584.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	28	146.1	0.1	-4.74	7.00	0.40	1871	-0.91	0.0000			506.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	29	145.8	0.1	-4.68	6.93	0.40	1873	-0.91	0.0000			512.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	30	146.2	0.1	-4.79	7.15	0.40	1870	-0.90	0.0000			548.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	31	147.1	0.1	-5.12	7.55	0.40	1874	-0.91	0.0000			565.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	2	156.3	100.0	-5.85	9.67	0.43	1832		-1.0841	queue=0.0267;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0574	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	334.0000	593.8604	192.5227	9.0000	408.0000	0.0000	queue=0.5336;delay=0.4329;waiting=23.646;pressure=48.2417;switches=0.925;emission=5.2871
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	32	149.3	0.1	-6.01	8.76	0.42	1872	-1.70	0.0000			587.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	33	148.1	0.1	-5.51	8.07	0.40	1874	-1.63	0.0000			644.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	34	147.1	0.1	-5.16	7.61	0.40	1873	-1.60	0.0000			597.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	35	146.0	0.1	-4.85	7.11	0.40	1875	-1.55	0.0000			543.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	36	145.7	0.1	-4.61	6.85	0.40	1874	-1.51	0.0000			566.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	37	145.3	0.1	-4.51	6.60	0.39	1874	-1.50	0.0000			578.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	3	152.4	100.0	-4.35	7.52	0.40	1834		-1.0386	queue=0.0206;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.018	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	306.0000	582.5639	188.8604	23.0000	325.0000	0.0000	queue=0.4118;delay=0.4002;waiting=11.8673;pressure=46.1361;switches=0.9528;emission=5.0902
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	38	146.4	0.1	-4.88	7.20	0.40	1875	-1.24	0.0000			547.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	39	146.3	0.0	-4.90	7.25	0.39	1871	-1.26	0.0000			571.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	40	146.0	0.0	-4.76	7.05	0.39	1867	-1.26	0.0000			543.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	41	145.7	0.0	-4.60	6.76	0.38	1873	-1.22	0.0000			552.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	42	145.6	0.0	-4.66	6.89	0.38	1870	-1.21	0.0000			573.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	43	145.4	0.0	-4.51	6.61	0.38	1873	-1.19	0.0000			452.0000						
tempe_1x1_emission_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	4	152.6	100.0	-4.35	7.66	0.40	1835		-1.0407	queue=0.0207;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.02	init;w=queue=0.648;delay=0.368;waiting=0.957;pressure=0.14;switches=0.87	335.0000	583.6720	189.2196	21.0000	405.0000	0.0000	queue=0.4131;delay=0.3962;waiting=10.4058;pressure=46.2361;switches=0.8861;emission=5.1002
