exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	0	360.6	0.0	-33.83	2.16	0.11	2928	-0.28	0.0000			89.8750						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	1	357.8	0.0	-32.95	2.05	0.11	2922	-0.28	0.0000			69.4375						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	2	356.8	11.4	-31.99	2.10	0.11	2927	-0.28	0.0000			58.1250						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	3	428.4	4.0	-59.90	4.85	0.14	2918	-0.35	0.0000			116.1250						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	4	590.5	1.1	-162.57	13.13	0.17	2630	-0.89	0.0000			107.5000						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	5	675.3	0.6	-179.11	10.54	0.15	2578	-1.19	0.0000			106.8125						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	6	581.8	0.5	-112.80	7.83	0.15	2649	-0.58	0.0000			109.1875						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	7	732.9	0.3	-171.12	16.78	0.18	2648	-1.12	0.0000			131.4375						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	8	527.4	0.4	-86.53	9.20	0.16	2788	-0.63	0.0000			67.0000						
hz4x4_emission_heavy_presslight_morl_grid	REAL_TRAIN	1	849.3	100.0	-297.29	30.36	0.20	1643		-17.6237	queue=2.0239;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=15.5998	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	144.6250	3555.5305	1152.6773	45.0000	1721.0000	10.0000	queue=40.4785;delay=3.2712;waiting=36818.4951;pressure=426.2667;switches=8.075;emission=77.9991
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	9	356.7	0.0	-31.81	2.08	0.11	2922	-0.02	0.0000			32.8125						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	10	357.6	0.0	-32.79	2.07	0.11	2921	-0.02	0.0000			60.1250						
hz4x4_emission_heavy_presslight_morl_grid	SIM_TRAIN	11	357.6	12.2	-32.76	2.06	0.11	2926	-0.02	0.0000			97.8750						
