Loading cached latent encoders from pretrained/vae_embedding/presslight/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_vae_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:1620.5705157462346, q_loss:100, rewards:-116.461655, queue:290.6194, delay:1.6094545, throughput:652
REAL_TEST step:4, travel time:260.4838081324568, q_loss:100, rewards:-119.22888, queue:55.247246, delay:1.6414653, throughput:3727
REAL_TEST step:6, travel time:260.9523458609678, q_loss:100, rewards:-123.09365, queue:54.34244, delay:1.634628, throughput:3682
REAL_TEST step:8, travel time:911.288415262977, q_loss:100, rewards:-190.73895, queue:147.59808, delay:1.7101142, throughput:1751
REAL_TEST step:10, travel time:262.258064516129, q_loss:100, rewards:-134.21558, queue:53.896366, delay:1.6070559, throughput:3640
REAL_TEST step:12, travel time:282.804920913884, q_loss:100, rewards:-151.42387, queue:52.553814, delay:1.6238991, throughput:3111
REAL_TEST step:14, travel time:263.5260475651189, q_loss:100, rewards:-129.23026, queue:47.438286, delay:1.5965368, throughput:3224
REAL_TEST step:16, travel time:269.0005424464334, q_loss:100, rewards:-147.69447, queue:51.96365, delay:1.6642355, throughput:3386
REAL_TEST step:18, travel time:278.794059891998, q_loss:100, rewards:-112.20086, queue:54.325787, delay:1.6361029, throughput:3661
REAL_TEST step:20, travel time:248.30349449497368, q_loss:100, rewards:-113.0458, queue:51.48003, delay:1.6561372, throughput:3811
REAL_TEST step:22, travel time:218.8612099644128, q_loss:100, rewards:-82.34526, queue:41.64366, delay:1.5242351, throughput:3889
REAL_TEST step:24, travel time:236.34940047961632, q_loss:100, rewards:-99.25332, queue:46.18921, delay:1.619763, throughput:3827
REAL_TEST step:26, travel time:259.43014705882354, q_loss:100, rewards:-116.670845, queue:49.368828, delay:1.6252455, throughput:3756
REAL_TEST step:28, travel time:212.84490575041755, q_loss:100, rewards:-93.74889, queue:38.564293, delay:1.6201369, throughput:3901
REAL_TEST step:30, travel time:194.77352085354025, q_loss:100, rewards:-85.71444, queue:31.194004, delay:1.59002, throughput:3869
REAL_TEST step:32, travel time:231.2424765663542, q_loss:100, rewards:-126.283585, queue:43.329872, delay:1.627933, throughput:3751
REAL_TEST step:34, travel time:248.25746451297113, q_loss:100, rewards:-111.17308, queue:44.452732, delay:1.6254944, throughput:3734
REAL_TEST step:36, travel time:210.59932821497122, q_loss:100, rewards:-103.018326, queue:35.274887, delay:1.6074493, throughput:3904
REAL_TEST step:38, travel time:170.55044580009385, q_loss:100, rewards:-61.456104, queue:23.840775, delay:1.517039, throughput:4057
REAL_TEST step:40, travel time:174.313986679353, q_loss:100, rewards:-68.10834, queue:25.312761, delay:1.5362686, throughput:3979
REAL_TEST step:42, travel time:183.14604316546763, q_loss:100, rewards:-82.04611, queue:26.832798, delay:1.6033504, throughput:3952
REAL_TEST step:44, travel time:311.4748574390876, q_loss:100, rewards:-86.7039, queue:54.307182, delay:1.5617497, throughput:3390
REAL_TEST step:46, travel time:181.4312426035503, q_loss:100, rewards:-72.64666, queue:27.667303, delay:1.6136409, throughput:3988
REAL_TEST step:48, travel time:170.42151839776432, q_loss:100, rewards:-70.646126, queue:23.983007, delay:1.5501815, throughput:4089
REAL_TEST step:50, travel time:171.05766062602964, q_loss:100, rewards:-61.837482, queue:23.559288, delay:1.5530276, throughput:4037
REAL_TEST step:52, travel time:163.53984393473635, q_loss:100, rewards:-61.20251, queue:21.612543, delay:1.5578535, throughput:4036
REAL_TEST step:54, travel time:178.58353052531945, q_loss:100, rewards:-65.08527, queue:26.530258, delay:1.5628783, throughput:4004
REAL_TEST step:56, travel time:183.58465171192444, q_loss:100, rewards:-78.09112, queue:28.398483, delay:1.5791011, throughput:3981
REAL_TEST step:58, travel time:167.4267261625176, q_loss:100, rewards:-59.268066, queue:22.360691, delay:1.5678954, throughput:4050
REAL_TEST step:60, travel time:177.13986988847583, q_loss:100, rewards:-62.743057, queue:25.788458, delay:1.5395908, throughput:4082
REAL_TEST step:62, travel time:170.9690576652602, q_loss:100, rewards:-64.16971, queue:23.92763, delay:1.5555801, throughput:4037
REAL_TEST step:64, travel time:162.62659846547314, q_loss:100, rewards:-53.768875, queue:20.944456, delay:1.5244756, throughput:4084
REAL_TEST step:66, travel time:169.0299442896936, q_loss:100, rewards:-55.940277, queue:23.472038, delay:1.5193299, throughput:4102
REAL_TEST step:68, travel time:159.93709226467848, q_loss:100, rewards:-48.022503, queue:19.476702, delay:1.5251541, throughput:4102
REAL_TEST step:70, travel time:163.9886152416357, q_loss:100, rewards:-50.9128, queue:21.085442, delay:1.5594026, throughput:4126
REAL_TEST step:72, travel time:170.05652073198982, q_loss:100, rewards:-54.410557, queue:23.871151, delay:1.5862472, throughput:4111
REAL_TEST step:74, travel time:162.45283893395134, q_loss:100, rewards:-54.17585, queue:20.39679, delay:1.548069, throughput:4119
REAL_TEST step:76, travel time:172.00070208284578, q_loss:100, rewards:-60.287518, queue:23.792461, delay:1.5524236, throughput:4058
REAL_TEST step:78, travel time:160.26810761094504, q_loss:100, rewards:-52.179173, queue:20.870573, delay:1.5708144, throughput:4139
REAL_TEST step:80, travel time:178.38565440149046, q_loss:100, rewards:-68.36778, queue:25.256613, delay:1.5668231, throughput:4056
REAL_TEST step:82, travel time:170.49185667752442, q_loss:100, rewards:-59.4011, queue:23.156065, delay:1.5839382, throughput:4076
REAL_TEST step:84, travel time:169.76548672566372, q_loss:100, rewards:-60.052773, queue:22.231722, delay:1.5470049, throughput:4060
REAL_TEST step:86, travel time:166.57109773043075, q_loss:100, rewards:-56.390583, queue:21.448017, delay:1.5183642, throughput:4106
REAL_TEST step:88, travel time:169.66216845044207, q_loss:100, rewards:-56.5236, queue:21.514236, delay:1.5710468, throughput:4095
REAL_TEST step:90, travel time:177.53525046382188, q_loss:100, rewards:-60.142773, queue:25.916521, delay:1.5785108, throughput:4105
REAL_TEST step:92, travel time:152.2034990791897, q_loss:100, rewards:-43.023342, queue:17.024406, delay:1.4816439, throughput:4155
REAL_TEST step:94, travel time:159.2287160607455, q_loss:100, rewards:-49.272514, queue:19.683403, delay:1.505565, throughput:4139
REAL_TEST step:96, travel time:164.96893695352048, q_loss:100, rewards:-54.565285, queue:21.126284, delay:1.5483038, throughput:4147
REAL_TEST step:98, travel time:166.15235008103727, q_loss:100, rewards:-51.14693, queue:22.26353, delay:1.5505558, throughput:4131
REAL_TEST step:100, travel time:172.37070566388115, q_loss:100, rewards:-62.34556, queue:24.243916, delay:1.5475484, throughput:4087
REAL_TEST step:102, travel time:195.2047440699126, q_loss:100, rewards:-74.59919, queue:30.879608, delay:1.5814961, throughput:3780
REAL_TEST step:104, travel time:151.63087557603686, q_loss:100, rewards:-39.585567, queue:17.820877, delay:1.5814459, throughput:4153
REAL_TEST step:106, travel time:202.01200960768614, q_loss:100, rewards:-79.671684, queue:31.51512, delay:1.5502837, throughput:3524
REAL_TEST step:108, travel time:211.84945377031707, q_loss:100, rewards:-80.32055, queue:34.722862, delay:1.6047531, throughput:3522
REAL_TEST step:110, travel time:201.4053079103324, q_loss:100, rewards:-76.260025, queue:31.301006, delay:1.5234547, throughput:3644
REAL_TEST step:112, travel time:217.875, q_loss:100, rewards:-92.296104, queue:36.08802, delay:1.6409435, throughput:3469
REAL_TEST step:114, travel time:203.48176823176823, q_loss:100, rewards:-78.79082, queue:33.25161, delay:1.5712167, throughput:3784
REAL_TEST step:116, travel time:217.2269970999209, q_loss:100, rewards:-78.16724, queue:33.697315, delay:1.5408429, throughput:3562
REAL_TEST step:118, travel time:201.46987641606592, q_loss:100, rewards:-78.338875, queue:32.12797, delay:1.5806053, throughput:3648
REAL_TEST step:120, travel time:203.43374135178286, q_loss:100, rewards:-79.38113, queue:31.263556, delay:1.5437005, throughput:3533
REAL_TEST step:122, travel time:209.96676188003116, q_loss:100, rewards:-82.25833, queue:32.802868, delay:1.5634758, throughput:3608
REAL_TEST step:124, travel time:220.86443801000263, q_loss:100, rewards:-90.10084, queue:37.878174, delay:1.6123813, throughput:3541
REAL_TEST step:126, travel time:168.7645698427382, q_loss:100, rewards:-53.746376, queue:23.431166, delay:1.5134912, throughput:4105
REAL_TEST step:128, travel time:167.53481894150417, q_loss:100, rewards:-54.994717, queue:22.656822, delay:1.5637847, throughput:4081
REAL_TEST step:130, travel time:173.3719371243643, q_loss:100, rewards:-57.750835, queue:24.25715, delay:1.550946, throughput:4102
REAL_TEST step:132, travel time:161.27081406105458, q_loss:100, rewards:-49.408897, queue:20.71271, delay:1.5608352, throughput:4127
REAL_TEST step:134, travel time:167.05040840140023, q_loss:100, rewards:-57.217785, queue:22.534986, delay:1.552687, throughput:4078
REAL_TEST step:136, travel time:163.8380314232902, q_loss:100, rewards:-50.04195, queue:21.296167, delay:1.5506021, throughput:4124
REAL_TEST step:138, travel time:159.27090992647058, q_loss:100, rewards:-51.97862, queue:19.841982, delay:1.5617167, throughput:4129
REAL_TEST step:140, travel time:170.98097889120854, q_loss:100, rewards:-62.64889, queue:23.33841, delay:1.5700543, throughput:4109
REAL_TEST step:142, travel time:160.73629424011102, q_loss:100, rewards:-50.593323, queue:20.354498, delay:1.5382577, throughput:4121
REAL_TEST step:144, travel time:192.1535175879397, q_loss:100, rewards:-76.42889, queue:29.187405, delay:1.5550884, throughput:3745
REAL_TEST step:146, travel time:167.3060314480169, q_loss:100, rewards:-55.93, queue:22.855206, delay:1.566028, throughput:4040
REAL_TEST step:148, travel time:201.47564849126522, q_loss:100, rewards:-73.92222, queue:32.16068, delay:1.5357226, throughput:3541
REAL_TEST step:150, travel time:176.87592319054653, q_loss:100, rewards:-61.778885, queue:24.93992, delay:1.5574664, throughput:3844
REAL_TEST step:152, travel time:172.76496034607067, q_loss:100, rewards:-57.850273, queue:24.13929, delay:1.5060551, throughput:3930
REAL_TEST step:154, travel time:193.97260273972603, q_loss:100, rewards:-68.10748, queue:29.413424, delay:1.5457077, throughput:3567
REAL_TEST step:156, travel time:201.50159914712154, q_loss:100, rewards:-71.990265, queue:30.910738, delay:1.5511714, throughput:3529
REAL_TEST step:158, travel time:193.375, q_loss:100, rewards:-64.58028, queue:29.174768, delay:1.5359207, throughput:3801
REAL_TEST step:160, travel time:213.4045466287781, q_loss:100, rewards:-76.28833, queue:34.019474, delay:1.5299491, throughput:3643
REAL_TEST step:162, travel time:204.59209129511677, q_loss:100, rewards:-72.64082, queue:31.242107, delay:1.564626, throughput:3538
REAL_TEST step:164, travel time:225.79053529868114, q_loss:100, rewards:-72.451355, queue:35.370674, delay:1.5024532, throughput:3626
REAL_TEST step:166, travel time:242.37601466352447, q_loss:100, rewards:-77.459724, queue:35.940132, delay:1.5741031, throughput:3593
REAL_TEST step:168, travel time:163.78721440110778, q_loss:100, rewards:-47.59861, queue:21.664488, delay:1.5501555, throughput:4124
REAL_TEST step:170, travel time:178.30864197530863, q_loss:100, rewards:-58.248352, queue:25.021915, delay:1.575392, throughput:4035
REAL_TEST step:172, travel time:171.95499653819525, q_loss:100, rewards:-44.64693, queue:20.999273, delay:1.6122822, throughput:4064
REAL_TEST step:174, travel time:157.3030023094688, q_loss:100, rewards:-45.563053, queue:18.943317, delay:1.5121616, throughput:4143
REAL_TEST step:176, travel time:175.94701834862386, q_loss:100, rewards:-56.036686, queue:24.525703, delay:1.5765476, throughput:4085
REAL_TEST step:178, travel time:168.75414364640883, q_loss:100, rewards:-58.288063, queue:22.793772, delay:1.6221808, throughput:4122
REAL_TEST step:180, travel time:157.97745052922227, q_loss:100, rewards:-43.059162, queue:18.734581, delay:1.5250254, throughput:4154
REAL_TEST step:182, travel time:159.6438956842834, q_loss:100, rewards:-49.121944, queue:20.185144, delay:1.5888494, throughput:4109
REAL_TEST step:184, travel time:175.96129633947308, q_loss:100, rewards:-62.244434, queue:24.81112, delay:1.5621921, throughput:4080
REAL_TEST step:186, travel time:165.51917336394948, q_loss:100, rewards:-51.614166, queue:21.987637, delay:1.5490171, throughput:4126
REAL_TEST step:188, travel time:197.92183428869203, q_loss:100, rewards:-74.28417, queue:30.70911, delay:1.56795, throughput:3600
REAL_TEST step:190, travel time:213.10676506765068, q_loss:100, rewards:-87.623886, queue:34.83325, delay:1.6051624, throughput:3816
REAL_TEST step:192, travel time:197.695805074102, q_loss:100, rewards:-71.41137, queue:30.55961, delay:1.57925, throughput:3766
REAL_TEST step:194, travel time:188.16124535315984, q_loss:100, rewards:-65.903336, queue:27.360163, delay:1.5754938, throughput:4076
REAL_TEST step:196, travel time:155.2885595182955, q_loss:100, rewards:-39.730015, queue:18.220558, delay:1.5407681, throughput:4140
REAL_TEST step:198, travel time:215.51449953227316, q_loss:100, rewards:-72.18251, queue:33.62584, delay:1.5365808, throughput:4030
Total time taken: 1074.1356494426727
