Loading cached latent encoders from pretrained/vae_embedding/presslight/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_vae_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1198.4755192878338, q_loss:100, rewards:-78.41471, queue:279.85318, delay:8.30428, throughput:1344
REAL_TEST step:4, travel time:225.68852855759923, q_loss:100, rewards:-108.86276, queue:94.20202, delay:8.370476, throughput:3834
REAL_TEST step:6, travel time:245.09259259259258, q_loss:100, rewards:-117.836945, queue:97.90515, delay:8.3228655, throughput:3806
REAL_TEST step:8, travel time:350.6717367256637, q_loss:100, rewards:-134.36057, queue:112.05595, delay:8.566005, throughput:3251
REAL_TEST step:10, travel time:274.25624321389796, q_loss:100, rewards:-143.33917, queue:101.87971, delay:8.169253, throughput:3357
REAL_TEST step:12, travel time:243.00809061488673, q_loss:100, rewards:-127.720856, queue:97.179054, delay:8.334263, throughput:3433
REAL_TEST step:14, travel time:231.80390645078387, q_loss:100, rewards:-121.406975, queue:92.56176, delay:8.226895, throughput:3618
REAL_TEST step:16, travel time:225.33258258258257, q_loss:100, rewards:-118.47363, queue:93.22857, delay:8.538308, throughput:3720
REAL_TEST step:18, travel time:190.62986553432413, q_loss:100, rewards:-80.73167, queue:85.93733, delay:8.348928, throughput:3995
REAL_TEST step:20, travel time:195.40534834623506, q_loss:100, rewards:-88.39918, queue:86.57993, delay:8.479134, throughput:3995
REAL_TEST step:22, travel time:165.45702402957485, q_loss:100, rewards:-55.176407, queue:79.372154, delay:8.030948, throughput:4117
REAL_TEST step:24, travel time:202.48503827418233, q_loss:100, rewards:-56.262207, queue:86.59385, delay:8.2906475, throughput:3970
REAL_TEST step:26, travel time:197.56975381008206, q_loss:100, rewards:-87.888626, queue:85.62363, delay:8.213663, throughput:4015
REAL_TEST step:28, travel time:162.63789134438306, q_loss:100, rewards:-54.311687, queue:79.39258, delay:8.460434, throughput:4110
REAL_TEST step:30, travel time:159.52660805182785, q_loss:100, rewards:-52.71887, queue:77.16207, delay:8.24964, throughput:4113
REAL_TEST step:32, travel time:192.45950374531836, q_loss:100, rewards:-95.65083, queue:85.86658, delay:8.331071, throughput:4024
REAL_TEST step:34, travel time:159.8103092783505, q_loss:100, rewards:-49.141953, queue:76.62208, delay:8.208107, throughput:4182
REAL_TEST step:36, travel time:179.4993106617647, q_loss:100, rewards:-71.35972, queue:82.205956, delay:8.1914625, throughput:4120
REAL_TEST step:38, travel time:160.64657345862938, q_loss:100, rewards:-49.79918, queue:80.68785, delay:8.120598, throughput:4146
REAL_TEST step:40, travel time:163.94281083584164, q_loss:100, rewards:-53.430557, queue:80.67731, delay:8.179817, throughput:4092
REAL_TEST step:42, travel time:160.1667831353366, q_loss:100, rewards:-53.485558, queue:76.88562, delay:8.373812, throughput:4087
REAL_TEST step:44, travel time:171.3327937095282, q_loss:100, rewards:-64.08916, queue:79.148506, delay:8.254786, throughput:4109
REAL_TEST step:46, travel time:165.02594995366078, q_loss:100, rewards:-60.154697, queue:80.844475, delay:8.431797, throughput:4078
REAL_TEST step:48, travel time:157.85787037037036, q_loss:100, rewards:-54.490276, queue:77.54625, delay:8.291623, throughput:4119
REAL_TEST step:50, travel time:159.03911525029105, q_loss:100, rewards:-56.40417, queue:79.33587, delay:8.344833, throughput:4106
REAL_TEST step:52, travel time:156.19222761970855, q_loss:100, rewards:-53.106674, queue:79.67471, delay:8.321618, throughput:4127
REAL_TEST step:54, travel time:158.4161042587852, q_loss:100, rewards:-55.231956, queue:76.970505, delay:8.199385, throughput:4107
REAL_TEST step:56, travel time:159.84469170143717, q_loss:100, rewards:-57.580273, queue:77.45696, delay:8.337294, throughput:4116
REAL_TEST step:58, travel time:158.07765414928141, q_loss:100, rewards:-55.642773, queue:78.37481, delay:8.29214, throughput:4100
REAL_TEST step:60, travel time:166.96735355406344, q_loss:100, rewards:-64.10305, queue:78.50641, delay:8.18977, throughput:4094
REAL_TEST step:62, travel time:163.72254469468308, q_loss:100, rewards:-58.886642, queue:77.42615, delay:8.2428875, throughput:4104
REAL_TEST step:64, travel time:163.41732283464566, q_loss:100, rewards:-57.86445, queue:79.1332, delay:8.095934, throughput:4115
REAL_TEST step:66, travel time:161.07020389249305, q_loss:100, rewards:-57.52443, queue:77.87047, delay:8.144103, throughput:4100
REAL_TEST step:68, travel time:160.71857110144265, q_loss:100, rewards:-57.657776, queue:77.14031, delay:8.164616, throughput:4150
REAL_TEST step:70, travel time:154.05172015700762, q_loss:100, rewards:-45.860836, queue:77.00445, delay:8.292969, throughput:4158
REAL_TEST step:72, travel time:150.2113484952906, q_loss:100, rewards:-44.42556, queue:76.05778, delay:8.412199, throughput:4163
REAL_TEST step:74, travel time:160.37848422022574, q_loss:100, rewards:-56.207508, queue:77.55548, delay:8.181592, throughput:4158
REAL_TEST step:76, travel time:180.38315421144713, q_loss:100, rewards:-70.94889, queue:80.88844, delay:8.242636, throughput:3810
REAL_TEST step:78, travel time:148.3741683872448, q_loss:100, rewards:-37.68555, queue:77.53659, delay:8.37836, throughput:4195
REAL_TEST step:80, travel time:151.92820750347383, q_loss:100, rewards:-43.450012, queue:73.779366, delay:8.2797785, throughput:4145
REAL_TEST step:82, travel time:151.11105969458583, q_loss:100, rewards:-44.44473, queue:77.4224, delay:8.379352, throughput:4133
REAL_TEST step:84, travel time:154.42850521436847, q_loss:100, rewards:-48.49083, queue:76.24698, delay:8.152403, throughput:4132
REAL_TEST step:86, travel time:152.99116895189402, q_loss:100, rewards:-48.295536, queue:75.04102, delay:8.083569, throughput:4131
REAL_TEST step:88, travel time:164.11206496519722, q_loss:100, rewards:-59.85972, queue:78.637024, delay:8.306787, throughput:4121
REAL_TEST step:90, travel time:173.71531272465853, q_loss:100, rewards:-69.50777, queue:81.27011, delay:8.477998, throughput:3975
REAL_TEST step:92, travel time:159.44106113033448, q_loss:100, rewards:-52.834457, queue:77.89297, delay:8.015223, throughput:4131
REAL_TEST step:94, travel time:163.57472604336675, q_loss:100, rewards:-55.963337, queue:81.63302, delay:8.071125, throughput:4076
REAL_TEST step:96, travel time:169.0187134502924, q_loss:100, rewards:-63.915543, queue:77.21726, delay:8.283379, throughput:4087
REAL_TEST step:98, travel time:163.70577367205541, q_loss:100, rewards:-60.80166, queue:78.85803, delay:8.269462, throughput:4131
REAL_TEST step:100, travel time:175.86153485097395, q_loss:100, rewards:-67.04748, queue:80.87833, delay:8.290286, throughput:4048
REAL_TEST step:102, travel time:184.62306201550388, q_loss:100, rewards:-67.38361, queue:82.51627, delay:8.471776, throughput:3936
REAL_TEST step:104, travel time:175.44712117562034, q_loss:100, rewards:-65.39529, queue:83.76596, delay:8.613358, throughput:3969
REAL_TEST step:106, travel time:179.0138854450781, q_loss:100, rewards:-67.114456, queue:83.342896, delay:8.171141, throughput:3846
REAL_TEST step:108, travel time:175.5732064421669, q_loss:100, rewards:-67.94055, queue:80.71633, delay:8.493179, throughput:3904
REAL_TEST step:110, travel time:178.84340101522844, q_loss:100, rewards:-68.31112, queue:83.67929, delay:8.07986, throughput:3745
REAL_TEST step:112, travel time:183.11409561360276, q_loss:100, rewards:-71.54082, queue:82.372604, delay:8.539069, throughput:3839
REAL_TEST step:114, travel time:362.49411449973246, q_loss:100, rewards:-70.43026, queue:109.31379, delay:8.311251, throughput:3072
REAL_TEST step:116, travel time:225.08947095435684, q_loss:100, rewards:-73.45554, queue:88.60581, delay:8.1557045, throughput:3590
