exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	0	969.9	0.0	-143.66	136.25	0.72	1133	-1.70	0.0000			316.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	1	495.8	0.0	-117.77	104.75	0.73	1504	-1.31	0.0000			447.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	2	356.7	0.0	-109.70	94.75	0.78	1777	-1.18	0.0000			209.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	1	178.4	100.0	-83.15	66.63	0.74	1909		-1.3003	queue=0.4165;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.8839;collisions=0.0	probe[queue]	171.0000	602.0659	195.1841	2.0000	1591.0000	5.0000	queue=8.3292;delay=0.7408;waiting=1407.134;pressure=83.0972;switches=0.5028;ssm_conflicts=4.4194;collisions=0.0139
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	3	1006.4	0.0	-151.65	140.07	0.76	1194	-0.76	0.0000			297.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	4	514.0	0.0	-103.76	90.38	0.72	1577	-0.72	0.0000			201.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	5	328.7	0.0	-99.93	84.43	0.73	1739	-0.73	0.0000			72.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	2	315.3	100.0	-142.41	129.34	0.69	1526		-1.5895	queue=0.8084;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7811;collisions=0.0	probe[delay]	112.0000	899.8900	291.7374	3.0000	1406.0000	1.0000	queue=16.167;delay=0.693;waiting=9182.3601;pressure=142.5556;switches=0.4;ssm_conflicts=3.9056;collisions=0.0028
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	6	1090.1	410.2	-165.55	155.24	0.77	1151	-54.53	0.0000			195.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	7	638.7	78.8	-144.50	130.38	0.74	1528	-50.93	0.0000			458.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	8	849.3	79.8	-125.58	119.86	0.72	1088	-56.74	0.0000			422.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	3	628.8	100.0	-177.03	169.36	0.76	858		-1.5868	queue=1.0585;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5283;collisions=0.0	probe[waiting]	437.0000	1030.0361	333.9308	4.0000	951.0000	5.0000	queue=21.1694;delay=0.7639;waiting=25795.3615;pressure=177.075;switches=0.4889;ssm_conflicts=2.6417;collisions=0.0139
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	9	825.9	8.0	-140.88	131.52	0.73	1414	-14.12	0.0000			225.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	10	643.8	2.0	-122.87	108.84	0.71	1444	-12.32	0.0000			385.0000						
hz1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	11	744.8	2.8	-128.82	121.91	0.69	1271	-12.91	0.0000			454.0000						
